%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.header.seq,field.status.header.stamp,field.status.header.frame_id,field.status.satellites_used,field.status.satellites_visible,field.status.status,field.status.motion_source,field.status.orientation_source,field.status.position_source,field.latitude,field.longitude,field.altitude,field.track,field.speed,field.climb,field.pitch,field.roll,field.dip,field.time,field.gdop,field.pdop,field.hdop,field.vdop,field.tdop,field.err,field.err_horz,field.err_vert,field.err_track,field.err_speed,field.err_climb,field.err_time,field.err_pitch,field.err_roll,field.err_dip,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1704780930311401300,13068,0,,0,0,,0,0,0,0,0,0,36.90496168,118.16610279,25.61,0.0,1.09,0.0,-0.44,-0.83,350.19,195349.7,0.0,0.0,1.076,-0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780930411965489,13069,0,,0,0,,0,0,0,0,0,0,36.90496267,118.16610257,25.61,0.0,1.116,0.0,-0.69,-0.96,350.59,195349.8,0.0,0.0,1.099,-0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780930511931537,13070,0,,0,0,,0,0,0,0,0,0,36.90496363,118.16610239,25.6,0.0,1.097,0.0,-0.52,-0.96,350.83,195349.9,0.0,0.0,1.09,-0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780930611743993,13071,0,,0,0,,0,0,0,0,0,0,36.90496462,118.16610223,25.6,0.0,1.1,0.0,-0.64,-0.9,350.99,195350.0,0.0,0.0,1.088,-0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780930712075229,13072,0,,0,0,,0,0,0,0,0,0,36.90496557,118.16610204,25.6,0.0,1.083,0.0,-0.47,-1.02,351.36,195350.1,0.0,0.0,1.069,-0.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780930812090641,13073,0,,0,0,,0,0,0,0,0,0,36.90496655,118.16610188,25.6,0.0,1.117,0.0,-0.48,-0.97,351.54,195350.2,0.0,0.0,1.111,-0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780930911315627,13074,0,,0,0,,0,0,0,0,0,0,36.90496753,118.16610173,25.6,0.0,1.079,0.0,-0.5,-0.91,351.74,195350.3,0.0,0.0,1.067,-0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780931012125741,13075,0,,0,0,,0,0,0,0,0,0,36.90496848,118.16610153,25.6,0.0,1.095,0.0,-0.32,-1.12,351.97,195350.4,0.0,0.0,1.085,-0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780931111738890,13076,0,,0,0,,0,0,0,0,0,0,36.90496945,118.16610138,25.6,0.0,1.079,0.0,-0.52,-1.12,351.97,195350.5,0.0,0.0,1.076,-0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780931211772496,13077,0,,0,0,,0,0,0,0,0,0,36.90497044,118.16610126,25.59,0.0,1.12,0.0,-0.47,-0.91,351.96,195350.6,0.0,0.0,1.11,-0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780931311656079,13078,0,,0,0,,0,0,0,0,0,0,36.9049714,118.1661011,25.59,0.0,1.049,0.0,-0.63,-0.94,352.0,195350.7,0.0,0.0,1.037,-0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780931411389617,13079,0,,0,0,,0,0,0,0,0,0,36.90497229,118.16610096,25.59,0.0,0.928,0.0,-0.67,-0.89,352.02,195350.8,0.0,0.0,0.922,-0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780931511259770,13080,0,,0,0,,0,0,0,0,0,0,36.90497304,118.16610085,25.59,0.0,0.82,0.0,-0.56,-0.98,351.98,195350.9,0.0,0.0,0.811,-0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780931610999029,13081,0,,0,0,,0,0,0,0,0,0,36.90497375,118.16610071,25.59,0.0,0.785,0.0,-0.63,-1.06,351.95,195351.0,0.0,0.0,0.776,-0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780931711488416,13082,0,,0,0,,0,0,0,0,0,0,36.9049744,118.16610063,25.59,0.0,0.763,0.0,-0.63,-0.99,351.99,195351.1,0.0,0.0,0.76,-0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780931811334707,13083,0,,0,0,,0,0,0,0,0,0,36.90497508,118.16610054,25.59,0.0,0.755,0.0,-0.67,-0.91,351.97,195351.2,0.0,0.0,0.749,-0.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780931911037413,13084,0,,0,0,,0,0,0,0,0,0,36.90497574,118.16610041,25.59,0.0,0.791,0.0,-0.72,-1.1,351.98,195351.3,0.0,0.0,0.779,-0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780932012015761,13085,0,,0,0,,0,0,0,0,0,0,36.90497645,118.16610028,25.59,0.0,0.783,0.0,-0.88,-1.19,352.15,195351.4,0.0,0.0,0.78,-0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780932111239241,13086,0,,0,0,,0,0,0,0,0,0,36.90497714,118.1661002,25.58,0.0,0.805,0.0,-0.6,-1.12,352.22,195351.5,0.0,0.0,0.801,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780932211744604,13087,0,,0,0,,0,0,0,0,0,0,36.90497787,118.16610006,25.59,0.0,0.82,0.0,-0.8,-1.25,352.41,195351.6,0.0,0.0,0.809,-0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780932310913285,13088,0,,0,0,,0,0,0,0,0,0,36.90497855,118.16609995,25.58,0.0,0.817,0.0,-0.42,-1.46,352.7,195351.7,0.0,0.0,0.811,-0.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780932410981473,13089,0,,0,0,,0,0,0,0,0,0,36.9049793,118.16609987,25.58,0.0,0.827,0.0,-0.52,-1.26,353.0,195351.8,0.0,0.0,0.826,-0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780932511964153,13090,0,,0,0,,0,0,0,0,0,0,36.90498,118.16609981,25.58,0.0,0.845,0.0,-0.39,-1.06,353.29,195351.9,0.0,0.0,0.84,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780932611294135,13091,0,,0,0,,0,0,0,0,0,0,36.90498076,118.16609969,25.58,0.0,0.84,0.0,-0.55,-1.11,353.66,195352.0,0.0,0.0,0.833,-0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780932711676550,13092,0,,0,0,,0,0,0,0,0,0,36.90498149,118.16609962,25.58,0.0,0.84,0.0,-0.5,-1.13,353.94,195352.1,0.0,0.0,0.837,-0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780932811740110,13093,0,,0,0,,0,0,0,0,0,0,36.90498224,118.16609954,25.58,0.0,0.825,0.0,-0.5,-1.06,354.28,195352.2,0.0,0.0,0.822,-0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780932911187779,13094,0,,0,0,,0,0,0,0,0,0,36.90498295,118.16609947,25.58,0.0,0.833,0.0,-0.43,-1.04,354.58,195352.3,0.0,0.0,0.83,-0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780933011015627,13095,0,,0,0,,0,0,0,0,0,0,36.9049837,118.16609941,25.58,0.0,0.826,0.0,-0.53,-0.87,354.78,195352.4,0.0,0.0,0.826,-0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780933111477151,13096,0,,0,0,,0,0,0,0,0,0,36.90498443,118.16609938,25.57,0.0,0.816,0.0,-0.36,-0.7,354.78,195352.5,0.0,0.0,0.814,-0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780933211793243,13097,0,,0,0,,0,0,0,0,0,0,36.90498516,118.16609929,25.57,0.0,0.828,0.0,-0.5,-0.82,354.81,195352.6,0.0,0.0,0.82,-0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780933310273238,13098,0,,0,0,,0,0,0,0,0,0,36.90498589,118.16609917,25.57,0.0,0.839,0.0,-0.41,-1.05,354.8,195352.7,0.0,0.0,0.835,-0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780933410117735,13099,0,,0,0,,0,0,0,0,0,0,36.90498667,118.16609909,25.57,0.0,0.875,0.0,-0.53,-1.08,354.71,195352.8,0.0,0.0,0.873,-0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780933511102073,13100,0,,0,0,,0,0,0,0,0,0,36.90498744,118.16609903,25.57,0.0,0.912,0.0,-0.5,-1.01,354.69,195352.9,0.0,0.0,0.909,-0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780933611984510,13101,0,,0,0,,0,0,0,0,0,0,36.90498828,118.16609895,25.57,0.0,0.95,0.0,-0.53,-0.95,354.72,195353.0,0.0,0.0,0.948,-0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780933711613427,13102,0,,0,0,,0,0,0,0,0,0,36.90498914,118.16609888,25.57,0.0,0.989,0.0,-0.41,-0.88,354.7,195353.1,0.0,0.0,0.986,-0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780933810674572,13103,0,,0,0,,0,0,0,0,0,0,36.90499006,118.16609876,25.57,0.0,1.071,0.0,-0.36,-0.99,354.69,195353.2,0.0,0.0,1.064,-0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780933910863923,13104,0,,0,0,,0,0,0,0,0,0,36.90499101,118.16609868,25.57,0.0,1.079,0.0,-0.44,-0.96,354.69,195353.3,0.0,0.0,1.077,-0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780934012077457,13105,0,,0,0,,0,0,0,0,0,0,36.904992,118.16609859,25.56,0.0,1.118,0.0,-0.29,-0.91,354.71,195353.4,0.0,0.0,1.112,-0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780934110020586,13106,0,,0,0,,0,0,0,0,0,0,36.904993,118.16609848,25.57,0.0,1.133,0.0,-0.35,-0.97,354.7,195353.5,0.0,0.0,1.128,-0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780934210275446,13107,0,,0,0,,0,0,0,0,0,0,36.90499402,118.16609836,25.56,0.0,1.135,0.0,-0.46,-1.07,354.72,195353.6,0.0,0.0,1.131,-0.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780934310018239,13108,0,,0,0,,0,0,0,0,0,0,36.90499502,118.16609828,25.56,0.0,1.141,0.0,-0.32,-0.96,354.78,195353.7,0.0,0.0,1.138,-0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780934411259256,13109,0,,0,0,,0,0,0,0,0,0,36.90499604,118.1660982,25.56,0.0,1.128,0.0,-0.44,-0.8,354.76,195353.8,0.0,0.0,1.127,-0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780934511100515,13110,0,,0,0,,0,0,0,0,0,0,36.90499704,118.16609812,25.56,0.0,1.118,0.0,-0.39,-0.74,354.77,195353.9,0.0,0.0,1.112,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780934610018430,13111,0,,0,0,,0,0,0,0,0,0,36.90499803,118.16609799,25.56,0.0,1.1,0.0,-0.36,-0.84,354.85,195354.0,0.0,0.0,1.095,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780934710146724,13112,0,,0,0,,0,0,0,0,0,0,36.904999,118.16609792,25.56,0.0,1.117,0.0,-0.3,-0.84,354.86,195354.1,0.0,0.0,1.115,-0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780934810390324,13113,0,,0,0,,0,0,0,0,0,0,36.90500001,118.16609783,25.56,0.0,1.12,0.0,-0.51,-0.8,354.88,195354.2,0.0,0.0,1.115,-0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780934910908554,13114,0,,0,0,,0,0,0,0,0,0,36.90500096,118.16609772,25.56,0.0,1.066,0.0,-0.44,-0.96,354.96,195354.3,0.0,0.0,1.059,-0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780935010757015,13115,0,,0,0,,0,0,0,0,0,0,36.90500193,118.16609762,25.56,0.0,1.105,0.0,-0.24,-1.07,354.86,195354.4,0.0,0.0,1.103,-0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780935109909489,13116,0,,0,0,,0,0,0,0,0,0,36.90500288,118.1660976,25.56,0.0,1.044,0.0,-0.34,-0.83,354.85,195354.5,0.0,0.0,1.042,-0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780935209808956,13117,0,,0,0,,0,0,0,0,0,0,36.90500383,118.1660975,25.56,0.0,1.086,0.0,-0.12,-0.88,354.86,195354.6,0.0,0.0,1.081,-0.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780935310570787,13118,0,,0,0,,0,0,0,0,0,0,36.90500478,118.16609742,25.56,0.0,1.076,0.0,-0.23,-0.91,354.88,195354.7,0.0,0.0,1.073,-0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780935410318784,13119,0,,0,0,,0,0,0,0,0,0,36.90500575,118.16609734,25.56,0.0,1.103,0.0,-0.22,-0.84,354.92,195354.8,0.0,0.0,1.1,-0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780935509821444,13120,0,,0,0,,0,0,0,0,0,0,36.90500671,118.16609727,25.57,0.0,1.094,0.0,-0.3,-0.8,354.92,195354.9,0.0,0.0,1.091,-0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780935609487470,13121,0,,0,0,,0,0,0,0,0,0,36.90500769,118.16609718,25.56,0.0,1.085,0.0,-0.16,-0.76,354.98,195355.0,0.0,0.0,1.083,-0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780935709750627,13122,0,,0,0,,0,0,0,0,0,0,36.90500868,118.16609711,25.57,0.0,1.111,0.0,-0.26,-0.77,355.03,195355.1,0.0,0.0,1.107,-0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780935809627011,13123,0,,0,0,,0,0,0,0,0,0,36.90500966,118.166097,25.57,0.0,1.077,0.0,-0.31,-0.86,355.09,195355.2,0.0,0.0,1.073,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780935909730336,13124,0,,0,0,,0,0,0,0,0,0,36.90501063,118.16609695,25.57,0.0,1.097,0.0,-0.28,-0.79,355.12,195355.3,0.0,0.0,1.095,-0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780936009952013,13125,0,,0,0,,0,0,0,0,0,0,36.90501161,118.16609687,25.57,0.0,1.063,0.0,-0.35,-0.67,355.15,195355.4,0.0,0.0,1.061,-0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780936109605445,13126,0,,0,0,,0,0,0,0,0,0,36.90501257,118.16609679,25.57,0.0,1.104,0.0,-0.21,-0.75,355.19,195355.5,0.0,0.0,1.099,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780936209393943,13127,0,,0,0,,0,0,0,0,0,0,36.90501355,118.1660967,25.57,0.0,1.065,0.0,-0.24,-0.8,355.26,195355.6,0.0,0.0,1.063,-0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780936309772771,13128,0,,0,0,,0,0,0,0,0,0,36.90501452,118.16609665,25.57,0.0,1.098,0.0,-0.18,-0.77,355.33,195355.7,0.0,0.0,1.096,-0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780936409630021,13129,0,,0,0,,0,0,0,0,0,0,36.90501548,118.16609655,25.56,0.0,1.077,0.0,-0.09,-0.85,355.29,195355.8,0.0,0.0,1.074,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780936508485266,13130,0,,0,0,,0,0,0,0,0,0,36.90501645,118.16609648,25.56,0.0,1.075,0.0,-0.12,-0.83,355.28,195355.9,0.0,0.0,1.073,-0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780936609609236,13131,0,,0,0,,0,0,0,0,0,0,36.90501742,118.1660964,25.56,0.0,1.084,0.0,-0.05,-0.82,355.33,195356.0,0.0,0.0,1.081,-0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780936709610737,13132,0,,0,0,,0,0,0,0,0,0,36.90501835,118.16609628,25.56,0.0,0.995,0.0,0.19,-1.18,355.61,195356.1,0.0,0.0,0.987,-0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780936809210231,13133,0,,0,0,,0,0,0,0,0,0,36.90501928,118.16609619,25.56,0.0,1.114,0.0,0.34,-1.18,355.61,195356.2,0.0,0.0,1.114,-0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780936910265905,13134,0,,0,0,,0,0,0,0,0,0,36.90502031,118.16609623,25.56,0.0,1.118,0.0,-0.41,-0.54,355.77,195356.3,0.0,0.0,1.118,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780937009973694,13135,0,,0,0,,0,0,0,0,0,0,36.90502129,118.16609615,25.56,0.0,1.088,0.0,-0.09,-0.63,356.18,195356.4,0.0,0.0,1.078,-0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780937109294430,13136,0,,0,0,,0,0,0,0,0,0,36.90502229,118.16609604,25.56,0.0,1.101,0.0,-0.3,-0.95,356.51,195356.5,0.0,0.0,1.1,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780937209073182,13137,0,,0,0,,0,0,0,0,0,0,36.90502326,118.16609602,25.56,0.0,1.096,0.0,-0.21,-0.74,356.77,195356.6,0.0,0.0,1.096,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780937309352876,13138,0,,0,0,,0,0,0,0,0,0,36.90502429,118.166096,25.56,0.0,1.112,0.0,-0.46,-0.64,356.98,195356.7,0.0,0.0,1.109,-0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780937409443067,13139,0,,0,0,,0,0,0,0,0,0,36.90502527,118.16609591,25.56,0.0,1.073,0.0,-0.32,-0.83,356.97,195356.8,0.0,0.0,1.072,-0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780937508570325,13140,0,,0,0,,0,0,0,0,0,0,36.90502626,118.16609589,25.56,0.0,1.125,0.0,-0.49,-0.93,357.04,195356.9,0.0,0.0,1.124,-0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780937608594454,13141,0,,0,0,,0,0,0,0,0,0,36.90502726,118.1660958,25.57,0.0,1.065,0.0,-1.05,-1.11,357.2,195357.0,0.0,0.0,1.064,-0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780937709139485,13142,0,,0,0,,0,0,0,0,0,0,36.9050282,118.1660958,25.56,0.0,1.086,0.0,-0.04,-0.95,357.14,195357.1,0.0,0.0,1.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780937809163046,13143,0,,0,0,,0,0,0,0,0,0,36.90502921,118.16609578,25.57,0.0,1.071,0.0,-0.78,-0.71,357.22,195357.2,0.0,0.0,1.069,-0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780937909285301,13144,0,,0,0,,0,0,0,0,0,0,36.90503015,118.16609571,25.56,0.0,1.078,0.0,-0.22,-1.01,357.29,195357.3,0.0,0.0,1.075,-0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
