%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.header.seq,field.status.header.stamp,field.status.header.frame_id,field.status.satellites_used,field.status.satellites_visible,field.status.status,field.status.motion_source,field.status.orientation_source,field.status.position_source,field.latitude,field.longitude,field.altitude,field.track,field.speed,field.climb,field.pitch,field.roll,field.dip,field.time,field.gdop,field.pdop,field.hdop,field.vdop,field.tdop,field.err,field.err_horz,field.err_vert,field.err_track,field.err_speed,field.err_climb,field.err_time,field.err_pitch,field.err_roll,field.err_dip,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1704780316805643667,6931,0,,0,0,,0,0,0,0,0,0,36.90393021,118.16786127,25.99,0.0,1.041,0.0,-0.89,-0.75,21.64,194736.0,0.0,0.0,0.965,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780316904120565,6932,0,,0,0,,0,0,0,0,0,0,36.90393108,118.16786168,25.98,0.0,0.996,0.0,-0.94,-0.77,19.59,194736.1,0.0,0.0,0.939,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780317005568353,6933,0,,0,0,,0,0,0,0,0,0,36.90393189,118.16786199,25.98,0.0,0.868,0.0,-1.18,-0.91,17.77,194736.2,0.0,0.0,0.831,0.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780317105254571,6934,0,,0,0,,0,0,0,0,0,0,36.90393261,118.16786228,25.97,0.0,0.803,0.0,-1.16,-0.87,16.03,194736.3,0.0,0.0,0.761,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780317204541950,6935,0,,0,0,,0,0,0,0,0,0,36.90393329,118.16786252,25.97,0.0,0.771,0.0,-1.25,-0.86,14.52,194736.4,0.0,0.0,0.751,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780317303846479,6936,0,,0,0,,0,0,0,0,0,0,36.90393396,118.16786271,25.97,0.0,0.74,0.0,-1.28,-1.06,13.31,194736.5,0.0,0.0,0.727,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780317404470699,6937,0,,0,0,,0,0,0,0,0,0,36.90393461,118.16786288,25.97,0.0,0.753,0.0,-1.37,-1.16,11.86,194736.6,0.0,0.0,0.734,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780317504320190,6938,0,,0,0,,0,0,0,0,0,0,36.90393531,118.1678631,25.97,0.0,0.803,0.0,-1.54,-1.11,10.33,194736.7,0.0,0.0,0.785,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780317603939975,6939,0,,0,0,,0,0,0,0,0,0,36.90393602,118.16786327,25.97,0.0,0.818,0.0,-1.66,-1.02,8.8,194736.8,0.0,0.0,0.808,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780317704174988,6940,0,,0,0,,0,0,0,0,0,0,36.90393675,118.16786345,25.97,0.0,0.845,0.0,-1.88,-0.97,7.24,194736.9,0.0,0.0,0.839,0.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780317805647818,6941,0,,0,0,,0,0,0,0,0,0,36.9039375,118.16786357,25.97,0.0,0.844,0.0,-1.93,-0.88,5.5,194737.0,0.0,0.0,0.839,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780317903858253,6942,0,,0,0,,0,0,0,0,0,0,36.90393825,118.16786373,25.97,0.0,0.841,0.0,-1.99,-0.69,3.69,194737.1,0.0,0.0,0.835,0.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780318003969907,6943,0,,0,0,,0,0,0,0,0,0,36.903939,118.16786383,25.96,0.0,0.847,0.0,-1.79,-0.37,1.91,194737.2,0.0,0.0,0.845,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780318103304798,6944,0,,0,0,,0,0,0,0,0,0,36.90393972,118.16786391,25.96,0.0,0.8,0.0,-1.85,-0.25,359.99,194737.3,0.0,0.0,0.8,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780318203612225,6945,0,,0,0,,0,0,0,0,0,0,36.90394044,118.16786387,25.96,0.0,0.812,0.0,-1.53,-0.44,357.8,194737.4,0.0,0.0,0.81,-0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780318303738160,6946,0,,0,0,,0,0,0,0,0,0,36.90394117,118.16786385,25.96,0.0,0.843,0.0,-1.68,-0.48,355.62,194737.5,0.0,0.0,0.842,-0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780318404453831,6947,0,,0,0,,0,0,0,0,0,0,36.90394193,118.1678638,25.96,0.0,0.848,0.0,-1.93,-0.28,353.48,194737.6,0.0,0.0,0.845,-0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780318504182438,6948,0,,0,0,,0,0,0,0,0,0,36.90394266,118.16786373,25.96,0.0,0.822,0.0,-1.88,-0.27,351.17,194737.7,0.0,0.0,0.811,-0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780318604179506,6949,0,,0,0,,0,0,0,0,0,0,36.9039434,118.16786356,25.95,0.0,0.844,0.0,-1.92,-0.27,348.89,194737.8,0.0,0.0,0.83,-0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780318703606862,6950,0,,0,0,,0,0,0,0,0,0,36.90394414,118.16786343,25.95,0.0,0.828,0.0,-1.88,-0.06,346.48,194737.9,0.0,0.0,0.813,-0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780318804169858,6951,0,,0,0,,0,0,0,0,0,0,36.90394486,118.16786321,25.95,0.0,0.823,0.0,-1.9,-0.02,344.03,194738.0,0.0,0.0,0.79,-0.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780318904057862,6952,0,,0,0,,0,0,0,0,0,0,36.90394557,118.16786296,25.94,0.0,0.824,0.0,-1.75,0.03,341.75,194738.1,0.0,0.0,0.788,-0.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780319004917028,6953,0,,0,0,,0,0,0,0,0,0,36.90394628,118.16786268,25.94,0.0,0.81,0.0,-1.69,0.13,339.32,194738.2,0.0,0.0,0.766,-0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780319104644269,6954,0,,0,0,,0,0,0,0,0,0,36.90394695,118.16786236,25.94,0.0,0.808,0.0,-1.53,0.17,336.89,194738.3,0.0,0.0,0.741,-0.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780319203294685,6955,0,,0,0,,0,0,0,0,0,0,36.90394762,118.16786199,25.94,0.0,0.814,0.0,-1.38,0.15,334.43,194738.4,0.0,0.0,0.742,-0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780319303851625,6956,0,,0,0,,0,0,0,0,0,0,36.90394828,118.16786161,25.93,0.0,0.823,0.0,-1.33,0.26,331.94,194738.5,0.0,0.0,0.739,-0.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780319403664345,6957,0,,0,0,,0,0,0,0,0,0,36.90394893,118.16786118,25.93,0.0,0.818,0.0,-1.21,0.3,329.44,194738.6,0.0,0.0,0.708,-0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780319504401870,6958,0,,0,0,,0,0,0,0,0,0,36.90394956,118.16786074,25.93,0.0,0.825,0.0,-1.13,0.32,326.96,194738.7,0.0,0.0,0.703,-0.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780319604261358,6959,0,,0,0,,0,0,0,0,0,0,36.90395019,118.16786025,25.92,0.0,0.834,0.0,-1.11,0.41,324.44,194738.8,0.0,0.0,0.699,-0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780319703058626,6960,0,,0,0,,0,0,0,0,0,0,36.90395081,118.16785974,25.92,0.0,0.83,0.0,-1.15,0.45,321.96,194738.9,0.0,0.0,0.662,-0.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780319804161863,6961,0,,0,0,,0,0,0,0,0,0,36.9039514,118.16785915,25.92,0.0,0.833,0.0,-1.16,0.36,319.43,194739.0,0.0,0.0,0.639,-0.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780319904584250,6962,0,,0,0,,0,0,0,0,0,0,36.90395198,118.16785857,25.92,0.0,0.85,0.0,-1.18,0.37,316.93,194739.1,0.0,0.0,0.647,-0.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780320003755722,6963,0,,0,0,,0,0,0,0,0,0,36.90395256,118.16785793,25.92,0.0,0.86,0.0,-1.23,0.47,314.66,194739.2,0.0,0.0,0.632,-0.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780320102792420,6964,0,,0,0,,0,0,0,0,0,0,36.90395311,118.16785728,25.91,0.0,0.854,0.0,-1.32,0.48,312.58,194739.3,0.0,0.0,0.592,-0.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780320203181102,6965,0,,0,0,,0,0,0,0,0,0,36.90395363,118.16785658,25.91,0.0,0.854,0.0,-1.36,0.38,310.83,194739.4,0.0,0.0,0.573,-0.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780320303970810,6966,0,,0,0,,0,0,0,0,0,0,36.90395415,118.1678559,25.91,0.0,0.845,0.0,-1.42,0.36,309.43,194739.5,0.0,0.0,0.57,-0.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780320403199399,6967,0,,0,0,,0,0,0,0,0,0,36.90395465,118.1678552,25.91,0.0,0.832,0.0,-1.4,0.44,308.25,194739.6,0.0,0.0,0.549,-0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780320504432600,6968,0,,0,0,,0,0,0,0,0,0,36.90395512,118.16785451,25.9,0.0,0.824,0.0,-1.36,0.45,307.23,194739.7,0.0,0.0,0.517,-0.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780320604239176,6969,0,,0,0,,0,0,0,0,0,0,36.90395559,118.16785378,25.9,0.0,0.826,0.0,-1.31,0.46,306.3,194739.8,0.0,0.0,0.517,-0.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780320704239873,6970,0,,0,0,,0,0,0,0,0,0,36.90395605,118.16785308,25.9,0.0,0.834,0.0,-1.34,0.52,305.33,194739.9,0.0,0.0,0.51,-0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780320803048308,6971,0,,0,0,,0,0,0,0,0,0,36.9039565,118.16785233,25.9,0.0,0.839,0.0,-1.35,0.49,304.29,194740.0,0.0,0.0,0.485,-0.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780320902993474,6972,0,,0,0,,0,0,0,0,0,0,36.90395693,118.16785157,25.89,0.0,0.842,0.0,-1.36,0.4,303.1,194740.1,0.0,0.0,0.48,-0.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780321003505672,6973,0,,0,0,,0,0,0,0,0,0,36.90395736,118.16785079,25.89,0.0,0.849,0.0,-1.34,0.41,301.9,194740.2,0.0,0.0,0.482,-0.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780321102710439,6974,0,,0,0,,0,0,0,0,0,0,36.90395778,118.16785002,25.89,0.0,0.839,0.0,-1.35,0.47,300.73,194740.3,0.0,0.0,0.458,-0.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780321202590707,6975,0,,0,0,,0,0,0,0,0,0,36.90395818,118.16784923,25.89,0.0,0.836,0.0,-1.3,0.46,299.54,194740.4,0.0,0.0,0.436,-0.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780321303143402,6976,0,,0,0,,0,0,0,0,0,0,36.90395857,118.16784845,25.88,0.0,0.847,0.0,-1.27,0.5,298.35,194740.5,0.0,0.0,0.442,-0.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780321402936292,6977,0,,0,0,,0,0,0,0,0,0,36.90395896,118.16784761,25.88,0.0,0.883,0.0,-1.23,0.55,297.14,194740.6,0.0,0.0,0.439,-0.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780321503310352,6978,0,,0,0,,0,0,0,0,0,0,36.90395932,118.16784675,25.88,0.0,0.927,0.0,-1.22,0.52,295.99,194740.7,0.0,0.0,0.437,-0.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780321603489024,6979,0,,0,0,,0,0,0,0,0,0,36.90395972,118.1678458,25.88,0.0,0.976,0.0,-1.24,0.49,295.06,194740.8,0.0,0.0,0.452,-0.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780321702333263,6980,0,,0,0,,0,0,0,0,0,0,36.9039601,118.16784483,25.87,0.0,1.027,0.0,-1.26,0.51,294.48,194740.9,0.0,0.0,0.47,-0.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780321803708828,6981,0,,0,0,,0,0,0,0,0,0,36.9039605,118.16784378,25.87,0.0,1.06,0.0,-1.29,0.61,294.15,194741.0,0.0,0.0,0.475,-0.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780321904387734,6982,0,,0,0,,0,0,0,0,0,0,36.90396089,118.1678427,25.87,0.0,1.1,0.0,-1.25,0.53,293.74,194741.1,0.0,0.0,0.461,-0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780322003070047,6983,0,,0,0,,0,0,0,0,0,0,36.90396128,118.16784155,25.86,0.0,1.124,0.0,-1.2,0.43,293.48,194741.2,0.0,0.0,0.478,-1.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780322102160095,6984,0,,0,0,,0,0,0,0,0,0,36.90396169,118.16784042,25.86,0.0,1.137,0.0,-1.15,0.52,293.36,194741.3,0.0,0.0,0.501,-1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780322202055557,6985,0,,0,0,,0,0,0,0,0,0,36.9039621,118.16783926,25.86,0.0,1.132,0.0,-1.13,0.52,293.16,194741.4,0.0,0.0,0.461,-1.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780322302714865,6986,0,,0,0,,0,0,0,0,0,0,36.90396248,118.16783812,25.85,0.0,1.128,0.0,-1.07,0.4,293.02,194741.5,0.0,0.0,0.46,-1.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780322403598429,6987,0,,0,0,,0,0,0,0,0,0,36.90396289,118.16783696,25.85,0.0,1.139,0.0,-1.13,0.47,292.94,194741.6,0.0,0.0,0.492,-1.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780322502717001,6988,0,,0,0,,0,0,0,0,0,0,36.90396329,118.16783582,25.85,0.0,1.13,0.0,-1.16,0.52,292.91,194741.7,0.0,0.0,0.46,-1.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780322603056045,6989,0,,0,0,,0,0,0,0,0,0,36.90396369,118.16783466,25.85,0.0,1.127,0.0,-1.18,0.47,292.93,194741.8,0.0,0.0,0.463,-1.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780322702185117,6990,0,,0,0,,0,0,0,0,0,0,36.90396409,118.16783355,25.85,0.0,1.101,0.0,-1.11,0.53,293.01,194741.9,0.0,0.0,0.468,-0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780322802211775,6991,0,,0,0,,0,0,0,0,0,0,36.90396448,118.16783242,25.84,0.0,1.106,0.0,-1.09,0.51,293.08,194742.0,0.0,0.0,0.443,-1.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780322902431743,6992,0,,0,0,,0,0,0,0,0,0,36.90396486,118.16783131,25.84,0.0,1.1,0.0,-1.04,0.42,293.16,194742.1,0.0,0.0,0.452,-1.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780323002822842,6993,0,,0,0,,0,0,0,0,0,0,36.90396526,118.16783018,25.84,0.0,1.11,0.0,-1.02,0.42,293.24,194742.2,0.0,0.0,0.46,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780323101647099,6994,0,,0,0,,0,0,0,0,0,0,36.90396566,118.16782907,25.84,0.0,1.103,0.0,-0.98,0.34,293.32,194742.3,0.0,0.0,0.443,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780323203128294,6995,0,,0,0,,0,0,0,0,0,0,36.90396606,118.16782793,25.84,0.0,1.103,0.0,-0.92,0.34,293.39,194742.4,0.0,0.0,0.475,-0.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780323302711487,6996,0,,0,0,,0,0,0,0,0,0,36.90396647,118.16782686,25.83,0.0,1.099,0.0,-0.82,0.43,293.46,194742.5,0.0,0.0,0.466,-0.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780323403213220,6997,0,,0,0,,0,0,0,0,0,0,36.90396686,118.16782573,25.83,0.0,1.089,0.0,-0.72,0.38,293.54,194742.6,0.0,0.0,0.442,-0.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780323502776146,6998,0,,0,0,,0,0,0,0,0,0,36.90396726,118.16782466,25.83,0.0,1.092,0.0,-0.66,0.4,293.59,194742.7,0.0,0.0,0.478,-0.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780323602914572,6999,0,,0,0,,0,0,0,0,0,0,36.90396768,118.16782355,25.83,0.0,1.097,0.0,-0.7,0.55,293.63,194742.8,0.0,0.0,0.474,-0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780323702303300,7000,0,,0,0,,0,0,0,0,0,0,36.90396808,118.16782247,25.83,0.0,1.111,0.0,-0.75,0.57,293.69,194742.9,0.0,0.0,0.458,-1.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780323802252116,7001,0,,0,0,,0,0,0,0,0,0,36.90396849,118.16782133,25.83,0.0,1.125,0.0,-0.86,0.57,293.78,194743.0,0.0,0.0,0.478,-1.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780323903313061,7002,0,,0,0,,0,0,0,0,0,0,36.9039689,118.16782022,25.83,0.0,1.119,0.0,-0.9,0.59,293.86,194743.1,0.0,0.0,0.467,-1.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780324002881808,7003,0,,0,0,,0,0,0,0,0,0,36.90396931,118.16781908,25.82,0.0,1.116,0.0,-0.9,0.58,293.93,194743.2,0.0,0.0,0.461,-1.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780324101420865,7004,0,,0,0,,0,0,0,0,0,0,36.90396973,118.16781798,25.82,0.0,1.115,0.0,-0.96,0.62,293.81,194743.3,0.0,0.0,0.465,-1.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780324201867849,7005,0,,0,0,,0,0,0,0,0,0,36.90397014,118.16781684,25.82,0.0,1.11,0.0,-0.99,0.59,293.05,194743.4,0.0,0.0,0.451,-1.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780324303118719,7006,0,,0,0,,0,0,0,0,0,0,36.90397053,118.16781575,25.82,0.0,1.097,0.0,-0.93,0.53,292.22,194743.5,0.0,0.0,0.418,-1.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780324402174884,7007,0,,0,0,,0,0,0,0,0,0,36.9039709,118.16781461,25.82,0.0,1.093,0.0,-0.82,0.53,291.26,194743.6,0.0,0.0,0.42,-1.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
