%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.header.seq,field.status.header.stamp,field.status.header.frame_id,field.status.satellites_used,field.status.satellites_visible,field.status.status,field.status.motion_source,field.status.orientation_source,field.status.position_source,field.latitude,field.longitude,field.altitude,field.track,field.speed,field.climb,field.pitch,field.roll,field.dip,field.time,field.gdop,field.pdop,field.hdop,field.vdop,field.tdop,field.err,field.err_horz,field.err_vert,field.err_track,field.err_speed,field.err_climb,field.err_time,field.err_pitch,field.err_roll,field.err_dip,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1704780683089539194,10595,0,,0,0,,0,0,0,0,0,0,36.90405665,118.16754984,25.68,0.0,1.631,0.0,-0.17,0.25,99.78,195102.4,0.0,0.0,-0.274,1.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780683189046119,10596,0,,0,0,,0,0,0,0,0,0,36.90405638,118.16755165,25.68,0.0,1.648,0.0,-0.19,0.32,100.18,195102.5,0.0,0.0,-0.312,1.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780683288934012,10597,0,,0,0,,0,0,0,0,0,0,36.90405612,118.16755346,25.69,0.0,1.631,0.0,-0.23,0.23,100.05,195102.6,0.0,0.0,-0.289,1.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780683389053331,10598,0,,0,0,,0,0,0,0,0,0,36.90405586,118.16755525,25.68,0.0,1.625,0.0,-0.09,0.09,100.15,195102.7,0.0,0.0,-0.278,1.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780683489379859,10599,0,,0,0,,0,0,0,0,0,0,36.90405559,118.16755704,25.69,0.0,1.617,0.0,-0.12,0.09,100.23,195102.8,0.0,0.0,-0.321,1.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780683588297074,10600,0,,0,0,,0,0,0,0,0,0,36.90405531,118.16755882,25.68,0.0,1.619,0.0,-0.01,0.13,100.19,195102.9,0.0,0.0,-0.301,1.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780683688598820,10601,0,,0,0,,0,0,0,0,0,0,36.90405505,118.1675606,25.68,0.0,1.614,0.0,0.01,0.08,100.26,195103.0,0.0,0.0,-0.285,1.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780683789048871,10602,0,,0,0,,0,0,0,0,0,0,36.90405479,118.16756238,25.68,0.0,1.625,0.0,0.07,0.04,100.26,195103.1,0.0,0.0,-0.305,1.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780683889188328,10603,0,,0,0,,0,0,0,0,0,0,36.90405452,118.16756418,25.69,0.0,1.628,0.0,0.0,0.04,100.31,195103.2,0.0,0.0,-0.295,1.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780683989139319,10604,0,,0,0,,0,0,0,0,0,0,36.90405425,118.16756597,25.69,0.0,1.629,0.0,0.03,-0.04,100.37,195103.3,0.0,0.0,-0.291,1.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780684089258176,10605,0,,0,0,,0,0,0,0,0,0,36.90405398,118.16756777,25.69,0.0,1.634,0.0,-0.02,-0.09,100.4,195103.4,0.0,0.0,-0.312,1.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780684188636691,10606,0,,0,0,,0,0,0,0,0,0,36.90405369,118.16756958,25.69,0.0,1.643,0.0,-0.07,-0.04,100.42,195103.5,0.0,0.0,-0.308,1.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780684288587662,10607,0,,0,0,,0,0,0,0,0,0,36.90405343,118.16757138,25.69,0.0,1.626,0.0,-0.02,-0.1,100.45,195103.6,0.0,0.0,-0.287,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780684388897458,10608,0,,0,0,,0,0,0,0,0,0,36.90405315,118.16757317,25.69,0.0,1.625,0.0,-0.04,-0.13,100.48,195103.7,0.0,0.0,-0.317,1.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780684488203582,10609,0,,0,0,,0,0,0,0,0,0,36.90405287,118.16757496,25.69,0.0,1.624,0.0,-0.0,-0.04,100.52,195103.8,0.0,0.0,-0.318,1.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780684588511311,10610,0,,0,0,,0,0,0,0,0,0,36.9040526,118.16757675,25.69,0.0,1.627,0.0,-0.03,-0.03,100.54,195103.9,0.0,0.0,-0.306,1.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780684688568296,10611,0,,0,0,,0,0,0,0,0,0,36.90405232,118.16757855,25.69,0.0,1.625,0.0,-0.04,-0.04,100.55,195104.0,0.0,0.0,-0.312,1.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780684788472639,10612,0,,0,0,,0,0,0,0,0,0,36.90405204,118.16758035,25.69,0.0,1.644,0.0,-0.12,-0.06,100.61,195104.1,0.0,0.0,-0.31,1.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780684888598225,10613,0,,0,0,,0,0,0,0,0,0,36.90405177,118.16758216,25.69,0.0,1.631,0.0,-0.18,-0.09,100.63,195104.2,0.0,0.0,-0.308,1.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780684988969165,10614,0,,0,0,,0,0,0,0,0,0,36.90405149,118.16758396,25.69,0.0,1.644,0.0,-0.24,-0.14,100.66,195104.3,0.0,0.0,-0.308,1.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780685089145456,10615,0,,0,0,,0,0,0,0,0,0,36.90405121,118.16758577,25.69,0.0,1.635,0.0,-0.25,-0.16,100.68,195104.4,0.0,0.0,-0.317,1.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780685187855959,10616,0,,0,0,,0,0,0,0,0,0,36.9040509,118.16758757,25.69,0.0,1.631,0.0,-0.21,-0.15,100.69,195104.5,0.0,0.0,-0.313,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780685288424452,10617,0,,0,0,,0,0,0,0,0,0,36.90405062,118.16758936,25.69,0.0,1.625,0.0,-0.19,-0.16,100.71,195104.6,0.0,0.0,-0.313,1.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780685388446332,10618,0,,0,0,,0,0,0,0,0,0,36.90405031,118.16759115,25.69,0.0,1.622,0.0,-0.17,-0.09,100.73,195104.7,0.0,0.0,-0.325,1.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780685488953430,10619,0,,0,0,,0,0,0,0,0,0,36.90405003,118.16759293,25.69,0.0,1.616,0.0,-0.1,-0.01,100.54,195104.8,0.0,0.0,-0.309,1.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780685587751622,10620,0,,0,0,,0,0,0,0,0,0,36.90404975,118.16759471,25.69,0.0,1.612,0.0,-0.04,-0.09,100.1,195104.9,0.0,0.0,-0.282,1.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780685687911947,10621,0,,0,0,,0,0,0,0,0,0,36.9040495,118.1675965,25.69,0.0,1.63,0.0,-0.03,-0.1,99.69,195105.0,0.0,0.0,-0.288,1.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780685788319488,10622,0,,0,0,,0,0,0,0,0,0,36.90404923,118.1675983,25.69,0.0,1.622,0.0,-0.06,-0.1,99.19,195105.1,0.0,0.0,-0.27,1.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780685888324356,10623,0,,0,0,,0,0,0,0,0,0,36.90404899,118.1676001,25.69,0.0,1.632,0.0,-0.04,-0.16,98.62,195105.2,0.0,0.0,-0.253,1.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780685988448232,10624,0,,0,0,,0,0,0,0,0,0,36.90404875,118.16760191,25.69,0.0,1.642,0.0,-0.09,-0.18,98.09,195105.3,0.0,0.0,-0.246,1.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780686088488939,10625,0,,0,0,,0,0,0,0,0,0,36.90404854,118.16760374,25.69,0.0,1.64,0.0,-0.15,-0.21,97.52,195105.4,0.0,0.0,-0.226,1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780686187847085,10626,0,,0,0,,0,0,0,0,0,0,36.90404833,118.16760556,25.69,0.0,1.638,0.0,-0.2,-0.21,96.96,195105.5,0.0,0.0,-0.218,1.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780686288170866,10627,0,,0,0,,0,0,0,0,0,0,36.90404814,118.16760738,25.69,0.0,1.632,0.0,-0.25,-0.17,96.44,195105.6,0.0,0.0,-0.202,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780686388186816,10628,0,,0,0,,0,0,0,0,0,0,36.90404796,118.1676092,25.69,0.0,1.632,0.0,-0.28,-0.16,95.91,195105.7,0.0,0.0,-0.182,1.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780686488400528,10629,0,,0,0,,0,0,0,0,0,0,36.90404781,118.16761102,25.69,0.0,1.633,0.0,-0.34,-0.2,95.61,195105.8,0.0,0.0,-0.169,1.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780686587219656,10630,0,,0,0,,0,0,0,0,0,0,36.90404765,118.16761284,25.69,0.0,1.63,0.0,-0.33,-0.15,95.62,195105.9,0.0,0.0,-0.179,1.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780686687809634,10631,0,,0,0,,0,0,0,0,0,0,36.9040475,118.16761466,25.69,0.0,1.631,0.0,-0.34,-0.16,95.63,195106.0,0.0,0.0,-0.168,1.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780686787823745,10632,0,,0,0,,0,0,0,0,0,0,36.90404733,118.16761648,25.69,0.0,1.63,0.0,-0.31,-0.18,95.72,195106.1,0.0,0.0,-0.173,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780686888154625,10633,0,,0,0,,0,0,0,0,0,0,36.90404717,118.1676183,25.69,0.0,1.634,0.0,-0.3,-0.16,95.84,195106.2,0.0,0.0,-0.184,1.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780686988522318,10634,0,,0,0,,0,0,0,0,0,0,36.904047,118.16762012,25.68,0.0,1.628,0.0,-0.23,-0.16,95.89,195106.3,0.0,0.0,-0.178,1.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780687088651995,10635,0,,0,0,,0,0,0,0,0,0,36.90404684,118.16762193,25.69,0.0,1.624,0.0,-0.16,-0.14,95.97,195106.4,0.0,0.0,-0.189,1.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780687187649180,10636,0,,0,0,,0,0,0,0,0,0,36.90404666,118.16762374,25.69,0.0,1.616,0.0,-0.14,-0.05,96.06,195106.5,0.0,0.0,-0.198,1.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780687287721496,10637,0,,0,0,,0,0,0,0,0,0,36.90404649,118.16762555,25.69,0.0,1.62,0.0,-0.1,-0.01,96.14,195106.6,0.0,0.0,-0.183,1.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780687387910034,10638,0,,0,0,,0,0,0,0,0,0,36.90404631,118.16762735,25.68,0.0,1.62,0.0,-0.08,0.01,96.21,195106.7,0.0,0.0,-0.194,1.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780687487834338,10639,0,,0,0,,0,0,0,0,0,0,36.90404614,118.16762916,25.69,0.0,1.624,0.0,-0.05,0.09,96.28,195106.8,0.0,0.0,-0.2,1.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780687587438571,10640,0,,0,0,,0,0,0,0,0,0,36.90404595,118.16763098,25.69,0.0,1.635,0.0,-0.1,0.1,96.37,195106.9,0.0,0.0,-0.186,1.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780687687886643,10641,0,,0,0,,0,0,0,0,0,0,36.90404578,118.1676328,25.69,0.0,1.639,0.0,-0.14,0.06,96.44,195107.0,0.0,0.0,-0.193,1.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780687787593315,10642,0,,0,0,,0,0,0,0,0,0,36.90404559,118.16763463,25.69,0.0,1.651,0.0,-0.22,0.1,96.52,195107.1,0.0,0.0,-0.206,1.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780687887875190,10643,0,,0,0,,0,0,0,0,0,0,36.90404542,118.16763648,25.69,0.0,1.659,0.0,-0.36,0.08,96.57,195107.2,0.0,0.0,-0.196,1.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780687988017103,10644,0,,0,0,,0,0,0,0,0,0,36.90404522,118.16763831,25.69,0.0,1.65,0.0,-0.41,0.08,96.61,195107.3,0.0,0.0,-0.211,1.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780688087996846,10645,0,,0,0,,0,0,0,0,0,0,36.90404503,118.16764014,25.69,0.0,1.633,0.0,-0.5,0.22,96.6,195107.4,0.0,0.0,-0.218,1.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780688187022894,10646,0,,0,0,,0,0,0,0,0,0,36.90404484,118.16764196,25.69,0.0,1.636,0.0,-0.49,0.28,96.28,195107.5,0.0,0.0,-0.184,1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780688287588511,10647,0,,0,0,,0,0,0,0,0,0,36.90404468,118.16764378,25.69,0.0,1.629,0.0,-0.47,0.25,95.7,195107.6,0.0,0.0,-0.177,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780688387673321,10648,0,,0,0,,0,0,0,0,0,0,36.90404451,118.16764559,25.69,0.0,1.629,0.0,-0.48,0.33,94.96,195107.7,0.0,0.0,-0.163,1.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780688487419068,10649,0,,0,0,,0,0,0,0,0,0,36.90404438,118.16764742,25.69,0.0,1.636,0.0,-0.44,0.3,93.92,195107.8,0.0,0.0,-0.111,1.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780688586592855,10650,0,,0,0,,0,0,0,0,0,0,36.90404428,118.16764924,25.69,0.0,1.632,0.0,-0.46,0.24,92.82,195107.9,0.0,0.0,-0.09,1.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780688687396918,10651,0,,0,0,,0,0,0,0,0,0,36.90404421,118.16765108,25.69,0.0,1.643,0.0,-0.56,0.28,91.73,195108.0,0.0,0.0,-0.072,1.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780688787323558,10652,0,,0,0,,0,0,0,0,0,0,36.90404414,118.16765289,25.69,0.0,1.575,0.0,-0.71,0.22,90.6,195108.1,0.0,0.0,-0.017,1.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780688887321209,10653,0,,0,0,,0,0,0,0,0,0,36.90404415,118.16765457,25.69,0.0,1.415,0.0,-0.69,0.09,89.54,195108.2,0.0,0.0,0.013,1.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780688987390859,10654,0,,0,0,,0,0,0,0,0,0,36.90404415,118.16765609,25.68,0.0,1.324,0.0,-0.56,0.07,88.66,195108.3,0.0,0.0,0.0,1.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780689087478944,10655,0,,0,0,,0,0,0,0,0,0,36.90404415,118.16765754,25.68,0.0,1.268,0.0,-0.49,0.16,87.99,195108.4,0.0,0.0,0.02,1.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780689186830464,10656,0,,0,0,,0,0,0,0,0,0,36.90404419,118.16765893,25.68,0.0,1.242,0.0,-0.36,0.13,87.53,195108.5,0.0,0.0,0.047,1.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780689287111858,10657,0,,0,0,,0,0,0,0,0,0,36.90404423,118.16766033,25.68,0.0,1.261,0.0,-0.17,0.12,87.29,195108.6,0.0,0.0,0.038,1.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780689387289670,10658,0,,0,0,,0,0,0,0,0,0,36.90404427,118.16766176,25.68,0.0,1.297,0.0,-0.1,0.14,87.27,195108.7,0.0,0.0,0.053,1.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780689487643430,10659,0,,0,0,,0,0,0,0,0,0,36.90404433,118.16766322,25.68,0.0,1.322,0.0,0.01,0.07,87.37,195108.8,0.0,0.0,0.064,1.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780689586278706,10660,0,,0,0,,0,0,0,0,0,0,36.90404437,118.16766471,25.68,0.0,1.339,0.0,-0.02,0.02,87.46,195108.9,0.0,0.0,0.046,1.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780689686040580,10661,0,,0,0,,0,0,0,0,0,0,36.90404441,118.16766622,25.68,0.0,1.355,0.0,0.07,0.05,87.53,195109.0,0.0,0.0,0.04,1.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780689786242562,10662,0,,0,0,,0,0,0,0,0,0,36.90404445,118.16766776,25.68,0.0,1.389,0.0,0.09,0.04,87.6,195109.1,0.0,0.0,0.055,1.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780689887271794,10663,0,,0,0,,0,0,0,0,0,0,36.9040445,118.16766934,25.68,0.0,1.438,0.0,0.11,-0.03,87.66,195109.2,0.0,0.0,0.053,1.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780689986779170,10664,0,,0,0,,0,0,0,0,0,0,36.90404455,118.16767098,25.68,0.0,1.479,0.0,0.12,-0.04,87.7,195109.3,0.0,0.0,0.044,1.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780690087106155,10665,0,,0,0,,0,0,0,0,0,0,36.90404459,118.16767266,25.68,0.0,1.524,0.0,0.14,-0.03,87.73,195109.4,0.0,0.0,0.045,1.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780690186528869,10666,0,,0,0,,0,0,0,0,0,0,36.90404462,118.1676744,25.68,0.0,1.568,0.0,0.19,-0.01,87.76,195109.5,0.0,0.0,0.045,1.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780690286941482,10667,0,,0,0,,0,0,0,0,0,0,36.90404467,118.16767618,25.68,0.0,1.613,0.0,0.19,0.02,87.82,195109.6,0.0,0.0,0.045,1.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780690387066574,10668,0,,0,0,,0,0,0,0,0,0,36.90404471,118.16767802,25.68,0.0,1.65,0.0,0.16,0.03,87.88,195109.7,0.0,0.0,0.051,1.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780690486828200,10669,0,,0,0,,0,0,0,0,0,0,36.90404476,118.16767988,25.68,0.0,1.664,0.0,0.17,0.01,87.93,195109.8,0.0,0.0,0.057,1.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780690586660488,10670,0,,0,0,,0,0,0,0,0,0,36.9040448,118.16768177,25.69,0.0,1.669,0.0,0.1,-0.01,88.0,195109.9,0.0,0.0,0.048,1.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780690686533757,10671,0,,0,0,,0,0,0,0,0,0,36.90404485,118.1676836,25.69,0.0,1.6,0.0,0.07,-0.0,88.06,195110.0,0.0,0.0,0.045,1.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
