%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1704779925626368208,3018,1704779925625789303,gnss_link,0,1,36.90411057,118.16652875,1.6315337847642992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779925726589371,3019,1704779925726036225,gnss_link,0,1,36.90411049,118.16653022,1.633104581091094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779925826948704,3020,1704779925826296572,gnss_link,0,1,36.90411041,118.16653163,1.6339772457170914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779925926884603,3021,1704779925926296721,gnss_link,0,1,36.90411034,118.16653287,1.633802712791892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779926026204461,3022,1704779926025571659,gnss_link,0,1,36.90411028,118.16653404,1.634675377417889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779926126145706,3023,1704779926125727886,gnss_link,0,1,36.90411021,118.16653516,1.6348499103430885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779926226007412,3024,1704779926225479228,gnss_link,0,1,36.90411016,118.1665363,1.6351989761934873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779926326634774,3025,1704779926326094644,gnss_link,0,1,36.9041101,118.16653745,1.6358971078942852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779926426704052,3026,1704779926426184412,gnss_link,0,1,36.90411004,118.16653863,1.6362461737446838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779926526649153,3027,1704779926526060531,gnss_link,0,1,36.90410997,118.16653983,1.6369443054454818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779926626606672,3028,1704779926625977170,gnss_link,0,1,36.90410991,118.16654108,1.6374679042210798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779926726273110,3029,1704779926725773911,gnss_link,0,1,36.90410984,118.16654238,1.6378169700714789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779926826417156,3030,1704779926825898426,gnss_link,0,1,36.90410976,118.16654375,1.6379915029966783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779926926177190,3031,1704779926925624135,gnss_link,0,1,36.90410969,118.16654516,1.6385151017722765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779927025969954,3032,1704779927025503721,gnss_link,0,1,36.9041096,118.16654665,1.6388641676226756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779927125832493,3033,1704779927125270572,gnss_link,0,1,36.9041095,118.16654817,1.639562299323473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779927226006729,3034,1704779927225515907,gnss_link,0,1,36.90410942,118.16654974,1.640260431024271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779927325877395,3035,1704779927325334582,gnss_link,0,1,36.90410933,118.16655129,1.6406094968746698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779927426638637,3036,1704779927425942067,gnss_link,0,1,36.90410923,118.16655288,1.641133095650268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779927526195049,3037,1704779927525639552,gnss_link,0,1,36.90410914,118.16655444,1.6420057602762652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779927626123012,3038,1704779927625618082,gnss_link,0,1,36.90410905,118.16655602,1.6428784249022623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779927725981647,3039,1704779927725444900,gnss_link,0,1,36.90410896,118.16655755,1.6434020236778606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779927826972344,3040,1704779927826419606,gnss_link,0,1,36.90410886,118.1665591,1.6439256224534589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779927926383922,3041,1704779927925842342,gnss_link,0,1,36.90410877,118.16656062,1.6437510895282597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779928025437827,3042,1704779928024883623,gnss_link,0,1,36.90410868,118.16656216,1.6407840297998693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779928125585920,3043,1704779928125075756,gnss_link,0,1,36.90410859,118.16656366,1.6371188383706812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779928225859345,3044,1704779928225285506,gnss_link,0,1,36.9041085,118.16656518,1.633802712791892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779928326001016,3045,1704779928325415584,gnss_link,0,1,36.90410843,118.16656668,1.6297884555123048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779928426225673,3046,1704779928425598656,gnss_link,0,1,36.90410836,118.16656821,1.6268213957839144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779928526346278,3047,1704779928525810634,gnss_link,0,1,36.90410828,118.1665697,1.6259487311579173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779928625102561,3048,1704779928624549073,gnss_link,0,1,36.90410821,118.16657124,1.6247270006815215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779928725640185,3049,1704779928725104397,gnss_link,0,1,36.90410815,118.16657274,1.6243779348311225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779928825586362,3050,1704779928825230566,gnss_link,0,1,36.90410808,118.16657428,1.6238543360555244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779928925785317,3051,1704779928925301578,gnss_link,0,1,36.904108,118.1665758,1.623330737279926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779929025093355,3052,1704779929024624982,gnss_link,0,1,36.90410794,118.16657734,1.6229816714295269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779929125355493,3053,1704779929124758115,gnss_link,0,1,36.90410788,118.16657885,1.6222835397287294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779929225090665,3054,1704779929224580492,gnss_link,0,1,36.90410781,118.16658037,1.6224580726539286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779929325508082,3055,1704779929325056009,gnss_link,0,1,36.90410774,118.16658187,1.6222835397287294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779929424759511,3056,1704779929424332469,gnss_link,0,1,36.90410768,118.16658342,1.6222835397287294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779929524513118,3057,1704779929524012551,gnss_link,0,1,36.9041076,118.16658491,1.6219344738783306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779929625497623,3058,1704779929624960570,gnss_link,0,1,36.90410754,118.16658645,1.6214108751027323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779929725213383,3059,1704779929724773066,gnss_link,0,1,36.90410748,118.16658796,1.6217599409531311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779929825658128,3060,1704779929824916804,gnss_link,0,1,36.90410741,118.16658951,1.6221090068035298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779929925376806,3061,1704779929924843671,gnss_link,0,1,36.90410734,118.16659103,1.6219344738783306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779930025064734,3062,1704779930024340065,gnss_link,0,1,36.90410726,118.16659257,1.6219344738783306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779930125015646,3063,1704779930124508483,gnss_link,0,1,36.90410721,118.16659408,1.6217599409531311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779930225298317,3064,1704779930224692734,gnss_link,0,1,36.90410715,118.16659562,1.6215854080279315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779930325058896,3065,1704779930324451941,gnss_link,0,1,36.90410708,118.16659712,1.6212363421775327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779930424939403,3066,1704779930424384589,gnss_link,0,1,36.90410701,118.16659864,1.6210618092523332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779930524612568,3067,1704779930524089250,gnss_link,0,1,36.90410695,118.16660012,1.6212363421775327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779930624499794,3068,1704779930623985990,gnss_link,0,1,36.90410688,118.16660166,1.6207127434019344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779930725132959,3069,1704779930724566157,gnss_link,0,1,36.90410681,118.16660316,1.6203636775515355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779930825302664,3070,1704779930824646769,gnss_link,0,1,36.90410675,118.16660469,1.620538210476735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779930925109312,3071,1704779930924509166,gnss_link,0,1,36.90410669,118.16660619,1.6210618092523332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779931024417764,3072,1704779931023965367,gnss_link,0,1,36.90410661,118.16660773,1.6210618092523332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779931124277254,3073,1704779931123794568,gnss_link,0,1,36.90410655,118.16660924,1.6214108751027323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779931225276061,3074,1704779931224748976,gnss_link,0,1,36.90410648,118.16661078,1.6215854080279315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779931324956642,3075,1704779931324409679,gnss_link,0,1,36.90410642,118.16661228,1.6215854080279315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779931423894885,3076,1704779931423278018,gnss_link,0,1,36.90410635,118.16661381,1.6214108751027323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779931524711255,3077,1704779931524119379,gnss_link,0,1,36.90410628,118.16661532,1.6214108751027323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779931624646273,3078,1704779931624100338,gnss_link,0,1,36.90410622,118.16661686,1.6212363421775327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779931724316303,3079,1704779931723778059,gnss_link,0,1,36.90410615,118.16661836,1.620887276327134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779931825369493,3080,1704779931824809293,gnss_link,0,1,36.90410608,118.16661991,1.6203636775515355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779931925159829,3081,1704779931924604368,gnss_link,0,1,36.90410602,118.16662142,1.6203636775515355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779932024351077,3082,1704779932023691739,gnss_link,0,1,36.90410596,118.16662297,1.6207127434019344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779932124454012,3083,1704779932123950609,gnss_link,0,1,36.9041059,118.16662448,1.6207127434019344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779932224109642,3084,1704779932223619900,gnss_link,0,1,36.90410584,118.16662604,1.6207127434019344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779932325013801,3085,1704779932324488069,gnss_link,0,1,36.90410578,118.16662755,1.6203636775515355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779932423924787,3086,1704779932423443279,gnss_link,0,1,36.90410572,118.1666291,1.6200146117011365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779932523691569,3087,1704779932523192575,gnss_link,0,1,36.90410565,118.1666306,1.6196655458507379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779932624534634,3088,1704779932623987216,gnss_link,0,1,36.90410559,118.16663212,1.6191419470751394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779932724496654,3089,1704779932723990602,gnss_link,0,1,36.90410553,118.16663362,1.618618348299541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779932824651460,3090,1704779932824068363,gnss_link,0,1,36.90410546,118.16663513,1.6180947495239428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779932926559259,3091,1704779932925969772,gnss_link,0,1,36.9041054,118.16663663,1.617745683673544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779933023839897,3092,1704779933023417538,gnss_link,0,1,36.90410534,118.16663817,1.6172220848979457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779933124614201,3093,1704779933124091865,gnss_link,0,1,36.90410528,118.16663967,1.6172220848979457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779933223771393,3094,1704779933223217641,gnss_link,0,1,36.90410522,118.16664121,1.6172220848979457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779933323483646,3095,1704779933323018390,gnss_link,0,1,36.90410517,118.16664271,1.6170475519727465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779933423736433,3096,1704779933423255928,gnss_link,0,1,36.90410511,118.16664425,1.6166984861223475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779933523831076,3097,1704779933523592128,gnss_link,0,1,36.90410506,118.16664575,1.6163494202719486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779933624494586,3098,1704779933623928382,gnss_link,0,1,36.904105,118.16664727,1.6158258214963503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779933724302067,3099,1704779933723699978,gnss_link,0,1,36.90410493,118.16664876,1.6154767556459515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779933823818927,3100,1704779933823405268,gnss_link,0,1,36.90410488,118.16665029,1.6154767556459515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779933923791462,3101,1704779933923355808,gnss_link,0,1,36.90410482,118.16665178,1.6149531568703532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779934023926192,3102,1704779934023481959,gnss_link,0,1,36.90410477,118.16665332,1.6146040910199544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779934123657470,3103,1704779934123211968,gnss_link,0,1,36.90410472,118.16665483,1.6144295580947547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779934223492784,3104,1704779934223122748,gnss_link,0,1,36.90410466,118.16665637,1.6142550251695553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779934323155360,3105,1704779934322811304,gnss_link,0,1,36.9041046,118.16665788,1.6142550251695553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779934423853147,3106,1704779934423268585,gnss_link,0,1,36.90410455,118.16665943,1.6142550251695553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779934523150770,3107,1704779934522839600,gnss_link,0,1,36.9041045,118.16666094,1.6139059593191565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779934624328905,3108,1704779934623824193,gnss_link,0,1,36.90410445,118.16666248,1.6135568934687576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779934724162612,3109,1704779934723767005,gnss_link,0,1,36.90410439,118.16666399,1.613207827618359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779934823138725,3110,1704779934822610804,gnss_link,0,1,36.90410434,118.16666552,1.61285876176796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779934923330100,3111,1704779934922994397,gnss_link,0,1,36.90410428,118.16666703,1.61285876176796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779935023109419,3112,1704779935022750142,gnss_link,0,1,36.90410422,118.16666857,1.6123351629923615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779935123818766,3113,1704779935123481968,gnss_link,0,1,36.90410417,118.16667008,1.6121606300671623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779935222837446,3114,1704779935222452926,gnss_link,0,1,36.90410411,118.16667162,1.6118115642167632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779935322547614,3115,1704779935322175125,gnss_link,0,1,36.90410406,118.16667313,1.611637031291564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779935423576657,3116,1704779935423184197,gnss_link,0,1,36.90410401,118.16667468,1.611637031291564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779935523442232,3117,1704779935523073334,gnss_link,0,1,36.90410396,118.1666762,1.6114624983663643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779935623802686,3118,1704779935623343224,gnss_link,0,1,36.90410389,118.16667774,1.611287965441165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779935723591289,3119,1704779935723308536,gnss_link,0,1,36.90410384,118.16667925,1.610938899590766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779935822776043,3120,1704779935822461781,gnss_link,0,1,36.90410379,118.16668077,1.6104153008151678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779935922587135,3121,1704779935922268616,gnss_link,0,1,36.90410374,118.16668227,1.6102407678899686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779936023641603,3122,1704779936023126847,gnss_link,0,1,36.90410369,118.1666838,1.6098917020395695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779936123526523,3123,1704779936123020972,gnss_link,0,1,36.90410364,118.16668529,1.6095426361891707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779936222327330,3124,1704779936221859851,gnss_link,0,1,36.90410358,118.16668682,1.6090190374135724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779936323087565,3125,1704779936322605244,gnss_link,0,1,36.90410353,118.16668833,1.608844504488373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779936422860495,3126,1704779936422521082,gnss_link,0,1,36.90410348,118.16668987,1.6086699715631736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779936522524379,3127,1704779936522214811,gnss_link,0,1,36.90410343,118.16669143,1.6086699715631736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779936623904382,3128,1704779936623392746,gnss_link,0,1,36.90410338,118.16669304,1.608495438637974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779936723259801,3129,1704779936723002731,gnss_link,0,1,36.90410333,118.16669461,1.6086699715631736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779936822415796,3130,1704779936822139401,gnss_link,0,1,36.90410328,118.16669621,1.6107643666655669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779936922972883,3131,1704779936922453513,gnss_link,0,1,36.90410322,118.16669774,1.6130332946931594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779937022984756,3132,1704779937022584193,gnss_link,0,1,36.90410315,118.16669927,1.6151276897955527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779937123291377,3133,1704779937122744270,gnss_link,0,1,36.90410309,118.16670078,1.6179202165987436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779937222208228,3134,1704779937221725607,gnss_link,0,1,36.90410303,118.16670231,1.6196655458507379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779937322893025,3135,1704779937322291698,gnss_link,0,1,36.90410296,118.16670382,1.620887276327134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779937422828253,3136,1704779937422299798,gnss_link,0,1,36.90410289,118.16670535,1.6222835397287294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779937523026816,3137,1704779937522550767,gnss_link,0,1,36.90410282,118.16670685,1.6240288689807236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779937622253169,3138,1704779937621674526,gnss_link,0,1,36.90410276,118.16670838,1.625774198232718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779937722446644,3139,1704779937721858579,gnss_link,0,1,36.90410268,118.16670989,1.6268213957839144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779937822495341,3140,1704779937822019924,gnss_link,0,1,36.90410261,118.16671143,1.6283921921107094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779937923073073,3141,1704779937922375381,gnss_link,0,1,36.90410254,118.16671297,1.6292648567367065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779938022862364,3142,1704779938022294321,gnss_link,0,1,36.90410246,118.16671453,1.6299629884375044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779938122937963,3143,1704779938122472033,gnss_link,0,1,36.90410237,118.16671606,1.6308356530635015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779938221995840,3144,1704779938221628018,gnss_link,0,1,36.90410229,118.16671761,1.631010185988701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779938321825576,3145,1704779938321395363,gnss_link,0,1,36.90410221,118.16671914,1.6287412579611082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779938422764100,3146,1704779938422404357,gnss_link,0,1,36.90410213,118.16672068,1.625425132382319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779938522391187,3147,1704779938522086905,gnss_link,0,1,36.90410206,118.1667222,1.6224580726539286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779938621564644,3148,1704779938621017071,gnss_link,0,1,36.90410201,118.16672374,1.6217599409531311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779938722496787,3149,1704779938721724922,gnss_link,0,1,36.90410194,118.16672526,1.6210618092523332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779938821975835,3150,1704779938821600802,gnss_link,0,1,36.90410187,118.16672681,1.6200146117011365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779938922199817,3151,1704779938921786464,gnss_link,0,1,36.90410182,118.16672832,1.6189674141499402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779939022307914,3152,1704779939021990730,gnss_link,0,1,36.90410176,118.16672984,1.6172220848979457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779939122255905,3153,1704779939121760338,gnss_link,0,1,36.9041017,118.16673135,1.6160003544215498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779939221316455,3154,1704779939220950519,gnss_link,0,1,36.90410164,118.16673287,1.6149531568703532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779939321785115,3155,1704779939321495905,gnss_link,0,1,36.90410158,118.16673437,1.6140804922443561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779939422226877,3156,1704779939421748456,gnss_link,0,1,36.90410152,118.1667359,1.613207827618359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779939521876937,3157,1704779939521430965,gnss_link,0,1,36.90410147,118.16673741,1.612509695917561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779939622244203,3158,1704779939621629412,gnss_link,0,1,36.90410143,118.16673894,1.6123351629923615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779939721429963,3159,1704779939721141879,gnss_link,0,1,36.90410137,118.16674046,1.6121606300671623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779939821921462,3160,1704779939821394802,gnss_link,0,1,36.90410132,118.166742,1.6119860971419628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779939921745722,3161,1704779939921293598,gnss_link,0,1,36.90410127,118.16674352,1.6118115642167632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779940021732219,3162,1704779940021374385,gnss_link,0,1,36.90410121,118.16674506,1.611637031291564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779940122398403,3163,1704779940121960422,gnss_link,0,1,36.90410117,118.16674658,1.6111134325159657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779940221407823,3164,1704779940221091551,gnss_link,0,1,36.90410112,118.16674811,1.6107643666655669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779940321666748,3165,1704779940321065036,gnss_link,0,1,36.90410106,118.16674962,1.6105898337403672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779940422161408,3166,1704779940421732675,gnss_link,0,1,36.90410101,118.16675114,1.6104153008151678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779940522154813,3167,1704779940521647525,gnss_link,0,1,36.90410096,118.16675265,1.610066234964769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779940621123264,3168,1704779940620748015,gnss_link,0,1,36.9041009,118.16675419,1.6095426361891707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779940720938930,3169,1704779940720474304,gnss_link,0,1,36.90410085,118.16675571,1.6091935703387719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779940821857906,3170,1704779940821418012,gnss_link,0,1,36.90410081,118.16675725,1.6090190374135724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779940921904715,3171,1704779940921350168,gnss_link,0,1,36.90410075,118.16675879,1.6090190374135724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779941021811999,3172,1704779941021389168,gnss_link,0,1,36.9041007,118.16676036,1.608844504488373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779941121506855,3173,1704779941121140112,gnss_link,0,1,36.90410065,118.16676193,1.608495438637974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704779941221687523,3174,1704779941221097306,gnss_link,0,1,36.90410059,118.16676356,1.6083209057127748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
