%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1704781120351998532,14969,1704781120351757527,imu_link,0.0059818408078603225,0.00523386937825003,-0.8696063942621532,-0.49368162134138366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040491638646268445,0.08307767239493008,0.0013962634015954637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42462794499999995,0.25889555999999997,8.026743025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781120451148625,14970,1704781120450940819,imu_link,0.008039037886683892,0.004968980836622262,-0.8696038999896893,-0.4936595387734587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03438298626428829,-0.04799655442984406,-0.006283185307179587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39716932499999996,-0.336368095,10.127327455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781120552763966,14971,1704781120552517273,imu_link,0.007659696171276931,0.005885285872462301,-0.8694277187257099,-0.4939657218635429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016057029118347832,0.048869219055841226,-0.00645771823237902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10198916,-0.43933792,9.705641505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781120651802757,14972,1704781120651605830,imu_link,0.007423027317373751,0.0051168619308047565,-0.8694752910666547,-0.4938941532494412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017453292519943295,-0.05480333851262195,0.007330382858376183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41972461999999994,-0.25203090499999997,9.932175119999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781120752261914,14973,1704781120752031358,imu_link,0.007228425023776068,0.004426165099694098,-0.8696510211863537,-0.4935942263476327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002617993877991494,0.0497418836818384,-0.00645771823237902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11964113,0.016671304999999997,9.54579311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781120851746682,14974,1704781120851363906,imu_link,0.006915693637128715,0.005102949242324184,-0.8693469905434575,-0.49412745635471544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021467549799530253,-0.04363323129985824,-0.004363323129985824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06374322499999999,-0.18044236,9.62032365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781120951319451,14975,1704781120951108715,imu_link,0.007046895619319758,0.003925892815151202,-0.8695239564495213,-0.4938248857521309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032637657012293965,0.035430183815484885,0.009773843811168246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008825985,-0.47169986499999994,9.840973275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781121051841454,14976,1704781121051539655,imu_link,0.006106433324437328,0.0038568992853547034,-0.8693967068011463,-0.4940619414641027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009599310885968814,-0.028797932657906436,-0.013788101090755204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06374322499999999,0.51582979,10.13419211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781121151776241,14977,1704781121151523428,imu_link,0.006096691565871847,0.00436240837690676,-0.8691360121273458,-0.49451632143790536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017278759594743863,0.012217304763960306,-0.002967059728390361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16279038999999998,-0.69431082,9.427132645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781121251020483,14978,1704781121250689544,imu_link,0.00541432236230111,0.004048689203813887,-0.8692677146854617,-0.49429539086926827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012740903539558606,-0.009250245035569947,0.0008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16965504499999998,0.13042844499999998,9.726235469999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781121351343689,14979,1704781121351043328,imu_link,0.0032532520958218603,0.001665447404005697,-0.869664460890823,-0.493629788504725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08028514559173915,-0.06736970912698112,0.040491638646268445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.212804305,-0.671755525,9.890987189999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781121451532711,14980,1704781121451246341,imu_link,0.0030136209545907774,0.003004572449832638,-0.8692737244618162,-0.49431273764026995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18832102629018815,0.17453292519943295,-0.05916666164260777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1287454149999998,1.6465365349999999,9.06722859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781121551618271,14981,1704781121551323731,imu_link,0.00883043829407848,0.004906282042894354,-0.868393387782593,-0.4957730083531383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.130201562198777,-0.09424777960769379,-0.010995574287564275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12944777999999998,-1.5278760699999998,8.75929978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781121652114727,14982,1704781121651796736,imu_link,0.006264316932275865,0.005166302929839682,-0.8684839979533263,-0.49565069650552845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024434609527920616,0.05201081170943102,0.004537856055185257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42462794499999995,-0.5168104549999999,11.386501315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781121752016099,14983,1704781121751678162,imu_link,0.005681487366884383,0.0030868096032379976,-0.8684063948108739,-0.4958109778528042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028797932657906436,-0.05201081170943102,-0.016057029118347832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25105024,0.520733115,8.218953364999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781121851170052,14984,1704781121850875037,imu_link,0.004818190327971823,0.004382032577139905,-0.8680566830755454,-0.4964223784241987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05026548245743669,0.045029494701453704,-0.013788101090755204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52367511,-0.518771785,10.527438774999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781121951305556,14985,1704781121951057442,imu_link,0.005574324530156131,-0.0002711109066475658,-0.8681915767934335,-0.49619778253216773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06318091892219473,0.06579891280018622,0.016755160819145562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07354987499999999,-0.6070316349999999,9.185889054999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781122051268740,14986,1704781122051084762,imu_link,0.0033771972625894213,0.0002802372573208398,-0.8680665972030243,-0.4964361981424113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14870205226991687,-0.14049900478554353,-0.018675022996339326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13631243499999998,1.8103075899999999,10.24794925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781122151851609,14987,1704781122151457135,imu_link,0.004983326206376125,0.004487169999348252,-0.8677525172555262,-0.49695130602707527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010471975511965976,0.08813912722571364,-0.007853981633974483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24222425499999997,-1.936813375,7.973787115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781122250659559,14988,1704781122250429945,imu_link,0.004615586055470779,0.0034901096542621062,-0.8675833592167262,-0.4972581123623692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02129301687433082,-0.045029494701453704,0.0008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.93359308,-0.06276256,11.454167199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781122351699961,14989,1704781122351080986,imu_link,0.005857822981506237,0.0019746387271233523,-0.8677148773645076,-0.4970238206687003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008726646259971648,0.0486946861306418,0.0015707963267948967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1003061299999999,-0.014709975,9.02604066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781122451466421,14990,1704781122450997412,imu_link,0.0031230353842954463,0.005452022542999368,-0.8677048998454492,-0.497039967089547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01902408884673819,-0.0757472895365539,-0.006981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11571846999999999,-0.08237586,10.456830895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781122551745322,14991,1704781122551295674,imu_link,0.00562253133306986,0.004019648355525004,-0.8676235407805977,-0.4971736326997287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03769911184307752,0.04468042885105484,0.005759586531581288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5707470299999999,-0.42560861,9.75369409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781122651668033,14992,1704781122651311626,imu_link,0.0024527604084158302,0.005333235656545925,-0.8676187970324234,-0.4971952972422618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028274333882308142,-0.04066617157146788,-0.009948376736367677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01765197,-0.39618865999999997,10.264620554999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781122751828065,14993,1704781122751463674,imu_link,0.0032377526825367745,0.0038756687472002874,-0.8666702835179024,-0.4988558066378773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005759586531581288,0.007679448708775049,-0.07051130178057091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06080122999999999,-0.15004174499999998,8.454312965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781122851035337,14994,1704781122850622220,imu_link,0.003015804595029057,0.004505575703723762,-0.8650958697132565,-0.5015772531876691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007330382858376183,-0.02600540585471551,-0.045727626402251434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27850886,-0.269682875,11.115837775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781122951679746,14995,1704781122950977496,imu_link,0.0035489459852085375,0.004698684512621996,-0.8637785655661052,-0.5038371929649564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010297442586766544,-0.015533430342749534,-0.0609119908946021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.261837555,-0.448163905,9.008388689999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781123051379782,14996,1704781123051006351,imu_link,0.0027713811837308286,0.004545748258079638,-0.8622366452685718,-0.5064776630564347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005934119456780722,0.02897246558310587,-0.06265732014659643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22947561,0.02157463,10.63433126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781123151924073,14997,1704781123151465402,imu_link,0.00277469185422462,0.0038337849227846146,-0.8606890200912428,-0.5091090392761219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04834562028024293,-0.02199114857512855,-0.0582939970166106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297141495,0.14611908499999998,9.32220149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781123250846709,14998,1704781123250329027,imu_link,0.0038774410907375548,0.0048002194005972955,-0.8589462665427365,-0.5120285485562186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033510321638291124,0.026703537555513242,-0.06876597252857658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14513842,-0.567805035,10.896168815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781123351080106,14999,1704781123350672386,imu_link,0.002767888653631658,0.0034278859539245924,-0.8576094285605866,-0.5142826620004529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03735004599267865,-0.01064650843716541,-0.041015237421866746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.679600845,0.06276256,9.56540641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781123451197312,15000,1704781123450773850,imu_link,0.0033609441575337758,0.003883769129585126,-0.8563482369990563,-0.5163732345700407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00715584993317675,0.015533430342749534,-0.05026548245743669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33440676499999994,0.29812215999999997,9.12999115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781123551522939,15001,1704781123551102708,imu_link,0.005312977510069746,0.003720083480039791,-0.8553994790744439,-0.5179282425665247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008203047484373348,0.024609142453120045,-0.016929693744344998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42658927499999993,-0.38834334,10.864787535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781123651014211,15002,1704781123650589131,imu_link,0.005280897573954919,0.0033320140383661105,-0.8554912036989167,-0.5177796927236912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02234021442552742,0.02234021442552742,0.0158824961931484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30989014000000004,-0.0784532,8.73772515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781123751565310,15003,1704781123751272881,imu_link,0.0053062806871096505,0.002707499937222078,-0.8558993585036548,-0.5171081133983413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024783675378319478,-0.04066617157146788,0.002967059728390361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5148491249999999,0.030400614999999995,10.027299625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781123851045114,15004,1704781123850519111,imu_link,0.00504153008304619,0.003784116285029203,-0.8557157715630807,-0.5174077519100043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015707963267948967,0.012566370614359173,-0.00034906585039886593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3138128,-0.048052584999999995,10.964815365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781123951152442,15005,1704781123950643281,imu_link,0.004858789723374222,0.003488384685339959,-0.8560330523169235,-0.5168864833555648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03665191429188092,-0.02809980095710871,0.012217304763960306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287334845,-0.29321883499999996,8.66515594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781124051301256,15006,1704781124050712451,imu_link,0.004827935110242358,0.0036098816113718365,-0.8562130298835962,-0.5165877536826392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00715584993317675,0.03892084231947355,0.011868238913561443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28047019,0.39814998999999995,10.344054419999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781124151520418,15007,1704781124151098666,imu_link,0.005245395307084351,0.0034610179441577015,-0.8563933200723371,-0.5162857624594563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013962634015954637,-0.035430183815484885,0.010122909661567111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42756994,-0.13533177,9.79684335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781124250117284,15008,1704781124249672375,imu_link,0.004794516076963069,0.0032246076849453045,-0.8566197968389766,-0.5159158247082718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013439035240356337,0.014486232791552934,0.007330382858376183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042168594999999996,-0.06864655,9.154507774999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781124350847748,15009,1704781124350262320,imu_link,0.006095863187470255,0.003358700177919689,-0.8567526177866804,-0.5156806293635477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05253441048502932,0.009250245035569947,0.013788101090755204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08531785499999998,-0.25399223499999996,10.039067605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781124450835725,15010,1704781124450330600,imu_link,0.006468489684421501,0.0036459061349319527,-0.8570209908879035,-0.5152279953449482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026703537555513242,-0.010471975511965976,0.009250245035569947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297141495,0.09120184499999999,10.249910579999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781124551074869,15011,1704781124550626678,imu_link,0.0076363185406720215,0.0035537182564756714,-0.8569290422954602,-0.5153655733518531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01117010721276371,0.061261056745000965,-0.010297442586766544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387362675,-0.12062179499999999,10.12438546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781124651654090,15012,1704781124651134667,imu_link,0.008578895551521304,0.0030880000634920975,-0.8568828716166218,-0.5154305104830099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014835298641951801,-0.019198621771937627,0.0022689280275926286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24908890999999997,-0.29027684,9.825282634999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781124751742854,15013,1704781124751301432,imu_link,0.00877172409496248,0.002567789458974079,-0.8571079771644541,-0.5150557045551032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026354471705114374,0.060039326268604934,0.014660765716752367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38049802,0.28537351499999997,9.540889785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781124850570934,15014,1704781124850084763,imu_link,0.008785377947776504,0.0027669365171003415,-0.8573772146102391,-0.5146061339158456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01117010721276371,-0.07679448708775051,0.007504915783575617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09610516999999999,-0.25203090499999997,9.50852784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781124950832138,15015,1704781124950145091,imu_link,0.007841125934573225,0.0037433490221182456,-0.8576018860681469,-0.5142407112379709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010471975511965976,0.020245819323134222,0.006981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142196425,-0.367749375,10.074371545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781125050887942,15016,1704781125050371323,imu_link,0.008156001042336342,0.004265804486975089,-0.8575096806446205,-0.51438548789778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025132741228718346,-0.03979350694547071,0.0010471975511965976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17651969999999997,-0.33538743,9.304549519999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781125150804589,15017,1704781125150481297,imu_link,0.006537316771199687,0.004628327098243269,-0.8577804871732273,-0.5139537701997774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0671951762017817,0.0031415926535897933,0.01064650843716541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08825984999999999,-0.24222425499999997,10.886362165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781125250178410,15018,1704781125249698394,imu_link,0.006253013075846674,0.003985175000850531,-0.8578285296430542,-0.5138825079121897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04590215932745086,0.004886921905584123,0.0019198621771937623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.106892485,0.31577413,8.66319461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781125350415593,15019,1704781125349912454,imu_link,0.005998077980147166,0.004748267392230612,-0.8578256566278565,-0.5138838583262787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034906585039886593,-0.019547687622336492,-0.0024434609527920616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17063570999999997,0.022555295,11.234498239999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781125450504024,15020,1704781125450152852,imu_link,0.007017070526807627,0.0037300350556238684,-0.8577382512870975,-0.5140252326867403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020943951023931952,0.03647738136668148,-0.0022689280275926286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05099458,-0.220649625,9.127049155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781125551271942,15021,1704781125550483374,imu_link,0.007093121210732883,0.004191540311544581,-0.857557023692542,-0.5143229235965432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015533430342749534,-0.032637657012293965,-0.0054105206811824215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26085688999999995,0.17651969999999997,10.666693204999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781125650159894,15022,1704781125649755263,imu_link,0.007964068242240977,0.004275896991214232,-0.8571956949532055,-0.5149114786792433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016929693744344998,0.04310963252425994,-0.010471975511965976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10493115499999998,-0.6158576199999999,9.554619095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781125749942380,15023,1704781125749475861,imu_link,0.007724963932291345,0.004215493609433558,-0.8571514894083482,-0.5149892025576109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01064650843716541,-0.01902408884673819,0.00715584993317675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022555295,0.12356378999999999,9.234922305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781125850223971,15024,1704781125849764242,imu_link,0.00799574749992353,0.004152664640739187,-0.8569713201823356,-0.5152853382187814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004537856055185257,-0.00017453292519943296,-0.021467549799530253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27850886,-0.561921045,10.521554785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781125950339875,15025,1704781125949924572,imu_link,0.007296058309187208,0.0036512151713639428,-0.8563893357775098,-0.5162661539627376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016057029118347832,-0.0020943951023931952,-0.02530727415391778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032361944999999996,-0.12748644999999997,9.11430051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781126050723076,15026,1704781126050137903,imu_link,0.007180085441891141,0.0031014200058221354,-0.855578955677288,-0.5176132515393671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02617993877991494,-0.009075712110370514,-0.03769911184307752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03138128,0.106892485,10.700035815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781126151075652,15027,1704781126150320859,imu_link,0.007757662416025995,0.003350432964892228,-0.8543551712657621,-0.5196208565908773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019198621771937623,0.02583087292951608,-0.041189770347066175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0980665,-0.277528195,8.97504608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781126249703043,15028,1704781126249313579,imu_link,0.006948993454937544,0.004344785610287567,-0.853354185777468,-0.5212671752029265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02391101075232232,-0.047123889803846894,-0.03822271061867582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030400614999999995,-0.23928226,10.04789359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
