%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1704781228318183280,16049,1704781228317702443,gnss_link,0,1,36.90464209,118.16602582,2.559176282199285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781228418061464,16050,1704781228417599797,gnss_link,0,1,36.90464125,118.16602648,2.5418975226045415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781228518339209,16051,1704781228517767254,gnss_link,0,1,36.90464049,118.16602713,2.525142361785396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781228618541042,16052,1704781228618012773,gnss_link,0,1,36.90463976,118.16602776,2.512226925320638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781228718792201,16053,1704781228718145413,gnss_link,0,1,36.90463913,118.16602831,2.4994860217810797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781228818282954,16054,1704781228817612105,gnss_link,0,1,36.90463849,118.16602886,2.4895376450447113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781228917995803,16055,1704781228917482806,gnss_link,0,1,36.9046379,118.16602943,2.478367537831948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781229018042911,16056,1704781229017550600,gnss_link,0,1,36.90463725,118.16603006,2.4663247659931873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781229118405498,16057,1704781229117894688,gnss_link,0,1,36.90463658,118.16603069,2.4535838624536286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781229217495303,16058,1704781229216983697,gnss_link,0,1,36.90463592,118.16603135,2.4438100186424605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781229317609046,16059,1704781229317135089,gnss_link,0,1,36.90463532,118.16603199,2.4342107077564914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781229417982885,16060,1704781229417381650,gnss_link,0,1,36.90463473,118.16603263,2.4244368639453233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781229518377940,16061,1704781229517533715,gnss_link,0,1,36.90463414,118.16603327,2.4125686250317617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781229618220866,16062,1704781229617681459,gnss_link,0,1,36.90463353,118.16603391,2.399827721492203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781229718372132,16063,1704781229717850236,gnss_link,0,1,36.90463294,118.16603452,2.3865632191770465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781229817556472,16064,1704781229817074887,gnss_link,0,1,36.90463236,118.1660352,2.3739968485626872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781229917659125,16065,1704781229917150225,gnss_link,0,1,36.90463186,118.16603585,2.3609068791727297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781230017822321,16066,1704781230017381446,gnss_link,0,1,36.90463128,118.16603648,2.345198915904781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781230117992412,16067,1704781230117590073,gnss_link,0,1,36.90463074,118.16603708,2.3314108148140256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781230217309920,16068,1704781230216792233,gnss_link,0,1,36.90463023,118.16603777,2.319193510050065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781230317784500,16069,1704781230316945641,gnss_link,0,1,36.90462974,118.16603843,2.3064526065105064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781230417727107,16070,1704781230417229230,gnss_link,0,1,36.90462919,118.16603909,2.294584367596945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781230519073282,16071,1704781230518583642,gnss_link,0,1,36.90462871,118.16603977,2.2816689311321867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781230617281760,16072,1704781230616791734,gnss_link,0,1,36.90462821,118.16604047,2.269102560517828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781230717521969,16073,1704781230717066848,gnss_link,0,1,36.90462775,118.16604114,2.2579324533050644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781230817614830,16074,1704781230817058190,gnss_link,0,1,36.9046273,118.16604182,2.246587813167101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781230917779174,16075,1704781230917308504,gnss_link,0,1,36.90462683,118.16604255,2.2355922388795366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781231016943904,16076,1704781231016455656,gnss_link,0,1,36.90462639,118.16604326,2.229658119422756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781231117342880,16077,1704781231116712670,gnss_link,0,1,36.90462593,118.16604399,2.216742682957998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781231217345387,16078,1704781231216860484,gnss_link,0,1,36.90462543,118.16604472,2.205921641595633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781231317513760,16079,1704781231317037138,gnss_link,0,1,36.90462499,118.16604541,2.195275133158468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781231417657926,16080,1704781231417106444,gnss_link,0,1,36.90462455,118.16604615,2.188119283225291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781231516877138,16081,1704781231516312059,gnss_link,0,1,36.90462412,118.16604685,2.1759019784613307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781231617306243,16082,1704781231616834629,gnss_link,0,1,36.90462367,118.16604762,2.1678734639021564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781231717236428,16083,1704781231716717921,gnss_link,0,1,36.90462326,118.16604839,2.1617648115201766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781231817429131,16084,1704781231816948061,gnss_link,0,1,36.90462283,118.16604918,2.154259895736601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781231917602465,16085,1704781231916957581,gnss_link,0,1,36.90462244,118.16604993,2.147453111653823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781232016632188,16086,1704781232016180128,gnss_link,0,1,36.90462201,118.16605071,2.1395991300198487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781232116930080,16087,1704781232116340674,gnss_link,0,1,36.9046216,118.16605146,2.132443280086672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781232217088327,16088,1704781232216510577,gnss_link,0,1,36.90462118,118.16605225,2.1251128972282958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781232317239969,16089,1704781232316715266,gnss_link,0,1,36.90462077,118.16605303,2.120051442397512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781232416282692,16090,1704781232415824228,gnss_link,0,1,36.90462035,118.16605382,2.1172589155943213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781232516468548,16091,1704781232516018246,gnss_link,0,1,36.90461996,118.16605461,2.1125465266139365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781232616774485,16092,1704781232616236358,gnss_link,0,1,36.90461955,118.16605535,2.1101030656611446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781232717103163,16093,1704781232716500132,gnss_link,0,1,36.90461916,118.16605613,2.1078341376335517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781232817246711,16094,1704781232816705646,gnss_link,0,1,36.90461876,118.16605689,2.1064378742319563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781232917220464,16095,1704781232916758250,gnss_link,0,1,36.90461839,118.1660577,2.10853226933435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781233016483240,16096,1704781233015904839,gnss_link,0,1,36.90461801,118.16605851,2.1087068022595488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781233116588884,16097,1704781233116146362,gnss_link,0,1,36.90461762,118.16605931,2.108008670558751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781233216774350,16098,1704781233216276016,gnss_link,0,1,36.90461723,118.16606009,2.1052161437555603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781233316791746,16099,1704781233316312116,gnss_link,0,1,36.90461685,118.1660609,2.1020745511019703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781233416045803,16100,1704781233415579334,gnss_link,0,1,36.90461646,118.16606171,2.0959658987199905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781233516202369,16101,1704781233515729480,gnss_link,0,1,36.90461609,118.16606251,2.0916025755900045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781233616571007,16102,1704781233616015344,gnss_link,0,1,36.90461568,118.1660633,2.084097659806429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781233716578696,16103,1704781233716078112,gnss_link,0,1,36.9046153,118.16606409,2.076418211097654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781233817080842,16104,1704781233816571005,gnss_link,0,1,36.90461492,118.16606488,2.07135675626687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781233916925172,16105,1704781233916372486,gnss_link,0,1,36.90461458,118.16606566,2.0668189002116852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781234016096466,16106,1704781234015614319,gnss_link,0,1,36.90461422,118.16606645,2.0635027746328958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781234116465268,16107,1704781234115839023,gnss_link,0,1,36.90461388,118.16606724,2.0626301100068987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781234216473619,16108,1704781234215996854,gnss_link,0,1,36.90461352,118.16606806,2.064026373408494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781234316804320,16109,1704781234316260019,gnss_link,0,1,36.90461318,118.16606887,2.0622810441565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781234416120546,16110,1704781234415430017,gnss_link,0,1,36.90461281,118.16606968,2.0638518404832946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781234516103397,16111,1704781234515547705,gnss_link,0,1,36.90461245,118.16607049,2.064026373408494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781234616239679,16112,1704781234615760743,gnss_link,0,1,36.90461211,118.1660713,2.0638518404832946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781234716457953,16113,1704781234715966817,gnss_link,0,1,36.90461177,118.16607212,2.06524810388489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781234816601705,16114,1704781234816046139,gnss_link,0,1,36.90461143,118.16607292,2.062804642932098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781234916841985,16115,1704781234916345290,gnss_link,0,1,36.90461107,118.16607374,2.058790385652511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781235015904844,16116,1704781235015426258,gnss_link,0,1,36.90461075,118.16607453,2.0537289308217277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781235116008177,16117,1704781235115568477,gnss_link,0,1,36.90461041,118.16607535,2.048667475990944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781235216598893,16118,1704781235215888444,gnss_link,0,1,36.90461006,118.16607615,2.0404644285065707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781235316427349,16119,1704781235315909295,gnss_link,0,1,36.90460973,118.166077,2.0340067102741917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781235415687315,16120,1704781235415111049,gnss_link,0,1,36.90460938,118.16607781,2.0278980578922114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781235515825866,16121,1704781235515340298,gnss_link,0,1,36.90460905,118.16607866,2.020393142108636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781235615960535,16122,1704781235615462549,gnss_link,0,1,36.90460869,118.16607947,2.014109956801456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781235716056922,16123,1704781235715565053,gnss_link,0,1,36.90460836,118.1660803,2.007652238569077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781235815153561,16124,1704781235814726278,gnss_link,0,1,36.90460804,118.16608111,2.0022417178878946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781235915395420,16125,1704781235914931041,gnss_link,0,1,36.90460773,118.16608193,1.9964821313563135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781236016091980,16126,1704781236015406191,gnss_link,0,1,36.90460739,118.16608271,1.990198946049134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781236115719296,16127,1704781236115295128,gnss_link,0,1,36.9046071,118.16608355,1.9856610899939486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781236215926230,16128,1704781236215412802,gnss_link,0,1,36.9046068,118.16608436,1.9785052400607719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781236316054225,16129,1704781236315563768,gnss_link,0,1,36.9046065,118.16608518,1.9718729889031936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781236415141543,16130,1704781236414732393,gnss_link,0,1,36.9046062,118.166086,1.965589803596014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781236515406485,16131,1704781236514963116,gnss_link,0,1,36.90460593,118.16608683,1.9601792829148315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781236615655812,16132,1704781236615180823,gnss_link,0,1,36.90460564,118.16608766,1.9528489000564553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781236715918737,16133,1704781236715429888,gnss_link,0,1,36.90460537,118.16608849,1.9453439842728797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781236815155538,16134,1704781236814557942,gnss_link,0,1,36.90460508,118.16608931,1.9350465416861133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781236915162453,16135,1704781236914611409,gnss_link,0,1,36.90460481,118.16609015,1.9273670929773383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781237015348918,16136,1704781237014868037,gnss_link,0,1,36.90460455,118.16609099,1.9189895125677654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781237115545943,16137,1704781237114996341,gnss_link,0,1,36.90460429,118.16609185,1.907993938280201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781237215865822,16138,1704781237215266313,gnss_link,0,1,36.90460404,118.1660927,1.8987436932446313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781237315778858,16139,1704781237315303915,gnss_link,0,1,36.90460382,118.16609356,1.8896679811342605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781237414932280,16140,1704781237414473888,gnss_link,0,1,36.90460357,118.16609441,1.8807668019490895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781237515148737,16141,1704781237514657504,gnss_link,0,1,36.90460333,118.1660953,1.8743090837167105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781237615588013,16142,1704781237614991450,gnss_link,0,1,36.9046031,118.16609614,1.8659315033071378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781237715513757,16143,1704781237715064817,gnss_link,0,1,36.9046029,118.16609695,1.859997383850357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781237814692541,16144,1704781237814272944,gnss_link,0,1,36.90460272,118.16609765,1.8566812582715677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781237914873451,16145,1704781237914335015,gnss_link,0,1,36.90460257,118.16609827,1.8545868631691746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781238015108934,16146,1704781238014579506,gnss_link,0,1,36.9046024,118.16609883,1.8516198034407843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781238115132093,16147,1704781238114653631,gnss_link,0,1,36.90460226,118.16609943,1.8496999412635906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781238215430116,16148,1704781238214899885,gnss_link,0,1,36.9046021,118.16610011,1.8470819473855988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781238315523201,16149,1704781238315026355,gnss_link,0,1,36.90460191,118.16610083,1.8451620852084052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781238414795760,16150,1704781238414291075,gnss_link,0,1,36.90460174,118.16610164,1.8474310132359977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781238514786827,16151,1704781238514352789,gnss_link,0,1,36.90460154,118.16610251,1.8463838156848014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781238614969045,16152,1704781238614516206,gnss_link,0,1,36.90460131,118.16610339,1.8397515645272227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781238715210318,16153,1704781238714744632,gnss_link,0,1,36.90460112,118.16610434,1.836609971873633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781238814726442,16154,1704781238814258154,gnss_link,0,1,36.9046009,118.16610527,1.8250907988104703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781238914542528,16155,1704781238914009750,gnss_link,0,1,36.90460068,118.16610623,1.8123498952709118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781239014749714,16156,1704781239014283481,gnss_link,0,1,36.9046005,118.16610723,1.8029251173101424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781239114862357,16157,1704781239114395192,gnss_link,0,1,36.9046003,118.16610827,1.7893115491445866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781239215382015,16158,1704781239214760752,gnss_link,0,1,36.90460007,118.16610937,1.7751743822034325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781239315414008,16159,1704781239314925816,gnss_link,0,1,36.9045999,118.16611052,1.761560814037877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781239414298906,16160,1704781239413856207,gnss_link,0,1,36.90459969,118.1661117,1.746725515395925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781239514548472,16161,1704781239514057142,gnss_link,0,1,36.90459949,118.16611293,1.73293741430517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781239614718612,16162,1704781239614216242,gnss_link,0,1,36.9045993,118.16611417,1.7194983790648135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781239714911085,16163,1704781239714427531,gnss_link,0,1,36.90459917,118.16611541,1.7065829426000554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781239814123336,16164,1704781239813702932,gnss_link,0,1,36.90459901,118.16611669,1.6933184402848984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781239914351917,16165,1704781239913886762,gnss_link,0,1,36.90459891,118.16611794,1.6819738001469355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781240014781659,16166,1704781240013966284,gnss_link,0,1,36.90459878,118.16611918,1.6694074295325763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781240114569508,16167,1704781240114089681,gnss_link,0,1,36.90459867,118.16612043,1.6575391906190147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781240214977914,16168,1704781240214366054,gnss_link,0,1,36.90459857,118.16612164,1.6434020236778606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781240315044025,16169,1704781240314541512,gnss_link,0,1,36.90459851,118.16612289,1.6317083176894986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781240414199520,16170,1704781240413713322,gnss_link,0,1,36.90459843,118.1661241,1.6182692824491423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781240514349802,16171,1704781240513874632,gnss_link,0,1,36.90459838,118.16612529,1.6037830496575893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781240614627809,16172,1704781240614162991,gnss_link,0,1,36.90459832,118.16612634,1.5924384095196262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781240714760830,16173,1704781240714194651,gnss_link,0,1,36.90459833,118.16612729,1.5840608291100535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781240813987952,16174,1704781240813327209,gnss_link,0,1,36.90459829,118.16612816,1.572192590196492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781240914143189,16175,1704781240913613601,gnss_link,0,1,36.90459826,118.16612903,1.56049888420813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781241014055456,16176,1704781241013591521,gnss_link,0,1,36.90459825,118.16612988,1.5505505074717625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781241114293507,16177,1704781241113786211,gnss_link,0,1,36.90459828,118.16613079,1.536762406381007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781241214388578,16178,1704781241213909248,gnss_link,0,1,36.90459827,118.16613174,1.5215780418886566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781241314539136,16179,1704781241314109505,gnss_link,0,1,36.9045983,118.16613276,1.5069172761719043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781241414053389,16180,1704781241413450050,gnss_link,0,1,36.90459835,118.16613385,1.4915583787543538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781241515240265,16181,1704781241514794156,gnss_link,0,1,36.90459843,118.16613498,1.4741050862344107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781241613858285,16182,1704781241613318239,gnss_link,0,1,36.9045985,118.16613612,1.4599679192932569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781241714031513,16183,1704781241713518259,gnss_link,0,1,36.9045986,118.16613718,1.4507176742576868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781241813977412,16184,1704781241813457064,gnss_link,0,1,36.90459867,118.16613821,1.4374531719425299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781241914112726,16185,1704781241913620988,gnss_link,0,1,36.90459877,118.16613917,1.424188669627373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781242014213498,16186,1704781242013780470,gnss_link,0,1,36.90459886,118.16614011,1.413018562414609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781242114383193,16187,1704781242113915489,gnss_link,0,1,36.90459898,118.16614104,1.4023720539774438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781242213632745,16188,1704781242213137433,gnss_link,0,1,36.90459902,118.16614197,1.3889330187370874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781242313802907,16189,1704781242313324210,gnss_link,0,1,36.90459914,118.1661429,1.3774138456739249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781242414141974,16190,1704781242413576959,gnss_link,0,1,36.90459922,118.16614379,1.3660692055359616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781242514390863,16191,1704781242513755207,gnss_link,0,1,36.90459938,118.16614467,1.3547245653979987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781242613677428,16192,1704781242613123850,gnss_link,0,1,36.90459947,118.16614557,1.3421581947836396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781242713502806,16193,1704781242712964595,gnss_link,0,1,36.90459961,118.16614648,1.329417291244081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781242813628428,16194,1704781242813172766,gnss_link,0,1,36.90459975,118.1661474,1.3171999864801205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781242914127830,16195,1704781242913607444,gnss_link,0,1,36.90459997,118.16614834,1.307251609743753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781243013948956,16196,1704781243013432075,gnss_link,0,1,36.90460015,118.16614934,1.2969541671569864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781243114077485,16197,1704781243113628188,gnss_link,0,1,36.90460035,118.16615034,1.2877039221214164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781243213728279,16198,1704781243212935105,gnss_link,0,1,36.90460053,118.16615132,1.2768828807590515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781243313923092,16199,1704781243313491679,gnss_link,0,1,36.90460075,118.16615226,1.2688543661998777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781243413606952,16200,1704781243413109144,gnss_link,0,1,36.90460096,118.1661532,1.2611749174911027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781243513773245,16201,1704781243513281194,gnss_link,0,1,36.90460118,118.16615409,1.2517501395303332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781243613306903,16202,1704781243612855726,gnss_link,0,1,36.90460141,118.166155,1.2430234932703614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781243713354502,16203,1704781243712838805,gnss_link,0,1,36.90460166,118.16615592,1.2337732482347916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781243813509131,16204,1704781243813118379,gnss_link,0,1,36.90460192,118.16615687,1.2239994044236233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781243913569891,16205,1704781243912994017,gnss_link,0,1,36.90460219,118.16615788,1.2123056984352611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781244013688202,16206,1704781244013183459,gnss_link,0,1,36.90460247,118.16615895,1.202880920474492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
