%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1704780819946328840,11964,1704780819945921623,imu_link,0.0034945676727936373,-0.0012984928985238352,-0.9974708837256099,-0.07097843357403293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012217304763960308,0.0027925268031909274,-0.023387411976724018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392266,-0.14611908499999998,10.019454305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780820046781049,11965,1704780820046286337,imu_link,0.003219263316957283,-0.001457938338958774,-0.9973841087230232,-0.07219730207062251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.004363323129985824,-0.023387411976724018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09610516999999999,-0.0392266,9.703680175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780820145651969,11966,1704780820145269614,imu_link,0.0025009931805937417,-0.0016732418215287292,-0.9972518410201191,-0.07402506924617193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020943951023931952,-0.025132741228718346,-0.054977871437821374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25105024,-0.31577413,10.174399375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780820246295409,11967,1704780820245721548,imu_link,0.0013434744457232189,-0.0018552878844049416,-0.9969758245439683,-0.07767855726102503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005934119456780722,-0.020420352248333655,-0.07836528341454539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08531785499999998,0.11277647499999999,9.31435617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780820346042046,11968,1704780820345630475,imu_link,0.0007635525402309188,-0.0013754999941779874,-0.9967000984573102,-0.08115687723460173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015707963267948967,-0.014137166941154071,-0.07243116395776468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23241760499999997,-0.28635417999999996,10.054758245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780820446289187,11969,1704780820445822865,imu_link,0.00025749853773201196,-0.001073388740715306,-0.9962772601281746,-0.08619978238146414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027925268031909274,-0.0036651914291880917,-0.12897983172238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46287387999999996,-0.42462794499999995,9.58894237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780820545327085,11970,1704780820544927570,imu_link,0.0005185235219506519,-0.0010127963444548618,-0.995626714648683,-0.09341386650166922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007330382858376183,0.00471238898038469,-0.14835298641951802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48248717999999996,-0.19809432999999999,9.807630665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780820645652125,11971,1704780820645241431,imu_link,0.0007098892753339338,-0.0016507561849155733,-0.9949053751046399,-0.10079715099709044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016929693744344998,0.00034906585039886593,-0.15184364492350666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37069136999999996,-0.33734875999999997,10.06946822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780820745748996,11972,1704780820745308371,imu_link,0.00036082960825831677,-0.002321848478305706,-0.9940818977015541,-0.1086078242288035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002617993877991494,-0.003490658503988659,-0.15760323145508795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42462794499999995,0.09120184499999999,9.754674755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780820846095099,11973,1704780820845441067,imu_link,0.0006905134324908598,-0.0023648837349531018,-0.9932587192719557,-0.1158923945147128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012217304763960308,0.007853981633974483,-0.13281955607676849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33146476999999996,-0.22751427999999996,9.972382384999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780820946028336,11974,1704780820945643597,imu_link,0.0009578884863604409,-0.0029315661684236175,-0.9924983828176732,-0.12221885482097723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010297442586766544,0.014137166941154071,-0.12671090369478832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27066354,-0.0196133,9.784094705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780821046275723,11975,1704780821045842761,imu_link,0.0015326884014688928,-0.003103201259744389,-0.991653256647799,-0.1288869255899137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003490658503988659,-0.00645771823237902,-0.1329940890019679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058839899999999995,0.16671305,9.676221555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780821145523983,11976,1704780821145059318,imu_link,0.0009295056170625104,-0.002239445206803492,-0.9909448328849205,-0.13424775261862237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00890117918517108,-0.009948376736367677,-0.08237954069413235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024516625,-0.09904716499999999,10.12438546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780821245798275,11977,1704780821245290222,imu_link,0.0005512892033322606,-0.0023676236231566974,-0.9904341614095541,-0.13796471415382436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03647738136668148,-0.014660765716752367,-0.07661995416255106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.196133,-0.420705285,9.462436584999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780821345761636,11978,1704780821345321260,imu_link,-0.0006441078353506887,-0.0038747799281408247,-0.9898555864251187,-0.1420228475583738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02897246558310587,-0.007504915783575617,-0.07958701389094142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18534568499999998,0.32165812,10.15772807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780821446056875,11979,1704780821445530034,imu_link,-0.0004990406935421426,-0.003984061875064448,-0.9893025173738187,-0.14582320572250126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017627825445142728,-0.005934119456780722,-0.07487462491055674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04118793,0.142196425,9.47910789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780821545330362,11980,1704780821544801166,imu_link,-0.0009014679442640274,-0.0030409390035706484,-0.9887385582653655,-0.14961952895544198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011519173063162576,0.0006981317007977319,-0.08255407361933179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00784532,-0.42462794499999995,9.944923764999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780821645754423,11981,1704780821644983622,imu_link,-0.0003529252769837505,-0.003389533628643342,-0.9880079873446824,-0.15436516267810868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01308996938995747,0.011693705988362009,-0.10978120995044333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09022118,-0.25497289999999995,9.870393224999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780821745366285,11982,1704780821744956339,imu_link,-2.6582030993184294e-05,-0.003974118440954016,-0.9870582186878508,-0.16031306433594197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019198621771937623,0.011344640137963142,-0.130201562198777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083356525,-0.12552512,9.687989535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780821845687985,11983,1704780821845301457,imu_link,0.0006350448286648546,-0.004090393183303746,-0.9859576260541449,-0.1669443770462081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019198621771937623,0.006981317007977318,-0.1329940890019679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10002783,-0.255953565,9.982189035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780821945852013,11984,1704780821945441806,imu_link,0.0008903313710276474,-0.004498992035493608,-0.9847961697627131,-0.17365330518422084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016929693744344998,0.013439035240356337,-0.1408480706359424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07354987499999999,-0.097085835,9.691912194999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780822045987491,11985,1704780822045592970,imu_link,0.001366991657493231,-0.005129877179810836,-0.9836185915157021,-0.18018402292821317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006108652381980153,0.004014257279586958,-0.12147491593880534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046091255,0.16279038999999998,9.856663915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780822145262210,11986,1704780822144756562,imu_link,0.001428983041441205,-0.004178626351455531,-0.9825205648402419,-0.18610168391310664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038397243543875255,-0.010821041362364843,-0.12985249634837814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09610516999999999,-0.08924051499999999,9.852741254999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780822245388810,11987,1704780822244860810,imu_link,0.0010216185412496486,-0.003402202725071718,-0.9812518537509745,-0.19269712198797875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005235987755982988,0.012566370614359173,-0.13386675362796507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055897905,-0.47856452,9.860586575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780822345489890,11988,1704780822345102739,imu_link,0.0012535394906180684,-0.004350765081901698,-0.979982502509119,-0.19903214378062672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012217304763960306,-0.019198621771937627,-0.1270599695451872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21378497,-0.16671305,9.82822463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780822445921985,11989,1704780822445276436,imu_link,0.0006036244419851215,-0.004319586159559915,-0.978390301023357,-0.20672057390682708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009075712110370514,0.0012217304763960308,-0.19442967867216834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08237586,-0.28537351499999997,9.874315884999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780822544903307,11990,1704780822544458482,imu_link,0.0004626815443838089,-0.003947179218801354,-0.9761169576533983,-0.21720932457764586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00715584993317675,-0.017104226669544427,-0.2155481626212997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15102241,-0.228494945,10.00082167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780822645218085,11991,1704780822644639358,imu_link,-3.269988298392954e-05,-0.004382341220907898,-0.9740447261363184,-0.22631320222683796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019896753472735354,0.005235987755982988,-0.16929693744344995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018632634999999998,-0.15298373999999998,9.746829434999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780822745206547,11992,1704780822744793054,imu_link,0.0001701463335503936,-0.005247723736853867,-0.9720893945433581,-0.23455200161613352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00890117918517108,0.006632251157578452,-0.16807520696705394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10100849499999999,0.28439285,9.82234064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780822845301287,11993,1704780822844858326,imu_link,0.0009132470609046106,-0.004994385045176709,-0.9702808639078263,-0.2419282274396867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007504915783575617,0.017627825445142728,-0.13334315485236678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07354987499999999,-0.155925735,9.848818595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780822945497473,11994,1704780822945047915,imu_link,0.0017254187546467904,-0.005217046699087497,-0.9686519057047638,-0.24836121059535457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013962634015954637,0.013439035240356337,-0.14137166941154067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13925443,-0.21084297499999996,9.752713425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780823045617475,11995,1704780823045255080,imu_link,0.002229365975223078,-0.005913702763201372,-0.966843846872122,-0.25529009736473124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02583087292951608,0.016231562043547268,-0.1308996938995747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00196133,0.40305331499999997,9.826263299999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780823144979810,11996,1704780823144523051,imu_link,0.002776743589200105,-0.006163485977677349,-0.9659656977681962,-0.2585818475277113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010297442586766544,0.00017453292519943296,-0.01064650843716541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.069627215,0.575650355,9.74584877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780823245069795,11997,1704780823244613870,imu_link,0.0035430816304252133,-0.00465178714558967,-0.965995325898474,-0.2584933998987464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02199114857512855,0.01815142422074103,-0.0036651914291880917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.106892485,0.087279185,9.991995685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780823345533046,11998,1704780823345096931,imu_link,0.003969742768191921,-0.0044055040532456026,-0.9659498535608262,-0.25866138691774143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007853981633974483,-0.005585053606381855,0.007504915783575617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09218251,-0.008825985,9.461455919999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780823445458201,11999,1704780823445032070,imu_link,0.003824198354008212,-0.004630484663124646,-0.9663093587572815,-0.2573133445758797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00471238898038469,0.0017453292519943296,0.03612831551628262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17553903499999998,0.16573238499999998,10.150863414999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780823544549540,12000,1704780823544103466,imu_link,0.003492038237107889,-0.004536718181239332,-0.9666025342594448,-0.25621624581652463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010821041362364843,-0.013264502315156903,0.009250245035569947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24124358999999998,0.10198916,9.629149635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780823646001810,12001,1704780823645582695,imu_link,0.0032469320086637218,-0.004107617007703696,-0.9667844981312061,-0.2555392711272401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00890117918517108,-0.0036651914291880917,0.01884955592153876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.134351105,0.010787315,9.88118054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780823745338256,12002,1704780823744894911,imu_link,0.002913314173116988,-0.004015631130409052,-0.9670309722659678,-0.2546104593010475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008726646259971648,0.0024434609527920616,0.01658062789394613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067665885,-0.116699135,9.65758892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780823845486038,12003,1704780823845002243,imu_link,0.0037769130387533163,-0.00451153466373997,-0.9671360434051841,-0.2541913738297218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010471975511965976,0.014486232791552934,0.007679448708775049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12160245999999998,0.15102241,9.76546207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780823944812329,12004,1704780823944326482,imu_link,0.003871888073853144,-0.00345709314186841,-0.9669634565500558,-0.25486217978845044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029321531433504733,-0.002967059728390361,-0.05305800926062761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0980665,-0.5109264649999999,9.919426475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780824044780617,12005,1704780824044307091,imu_link,0.004472185844234434,-0.0031928549224767566,-0.9655690272322289,-0.2600889441729997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054105206811824215,0.010297442586766544,-0.13980087308474579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09610516999999999,-0.679600845,9.75369409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780824145143320,12006,1704780824144640145,imu_link,0.003712670172716815,-0.003924988881604546,-0.9637527527175201,-0.26674227668644934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013439035240356337,-0.017976891295541593,-0.1349139511791617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08531785499999998,-0.08629852,9.80272734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780824245288617,12007,1704780824244848416,imu_link,0.003780722167786342,-0.004251012439500704,-0.9618173095772435,-0.2736331449783121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036651914291880917,0.00715584993317675,-0.15009831567151233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14709974999999997,0.11571846999999999,9.894909849999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780824344168232,12008,1704780824343772405,imu_link,0.003958204339911207,-0.0032507605076746836,-0.9596674923156818,-0.2810908560715839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015184364492350668,-0.0005235987755982988,-0.15323990832510212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051975244999999996,-0.29910282499999996,9.74584877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780824444507453,12009,1704780824444074250,imu_link,0.004002425227543905,-0.0036624834693554024,-0.9577047069455367,-0.28770168769316995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017278759594743863,-0.0019198621771937623,-0.12845623294678266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07256921,-0.31773545999999997,9.69877685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780824544635948,12010,1704780824544290403,imu_link,0.003278351356807217,-0.004478419455529769,-0.9557483237380214,-0.29413319745231736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013962634015954637,-0.005934119456780722,-0.14364059743913332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2353596,0.132389775,9.93805911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780824644861239,12011,1704780824644384055,imu_link,0.0032914866530469713,-0.004061705789536072,-0.9534110692233627,-0.30162891397221264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022863813201125717,-0.005585053606381855,-0.16615534478986016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12552512,-0.24712757999999999,9.876277215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780824745592491,12012,1704780824745108794,imu_link,0.0033953916545782677,-0.003949310956151221,-0.9509319338658616,-0.3093563178805569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00715584993317675,0.008552113334772213,-0.15760323145508795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09904716499999999,-0.45600922499999996,9.725254805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780824845274122,12013,1704780824844817939,imu_link,0.0033356794661864916,-0.004886779221440793,-0.9484400353000639,-0.3169013917157086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01902408884673819,-0.00017453292519943296,-0.1621410875102732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09218251,0.10395048999999999,9.80665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780824944804693,12014,1704780824944064689,imu_link,0.003487767402074506,-0.005437548374450123,-0.9460307980411717,-0.32401234190044137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00890117918517108,0.0020943951023931952,-0.14032447186034408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20593965,0.051975244999999996,9.845876599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780825044499025,12015,1704780825044058191,imu_link,0.0033451680395426625,-0.004964601821434721,-0.9436340780373778,-0.33093638262676683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013962634015954637,0.0054105206811824215,-0.15638150097869194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075511205,-0.41089863499999996,9.586000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780825144635910,12016,1704780825144285609,imu_link,0.004105754643431275,-0.006115003127320819,-0.940876063467212,-0.3386709062054248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011519173063162576,0.017627825445142728,-0.16667894356545848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14906107999999998,-0.10198916,10.178322034999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780825244795649,12017,1704780825244342403,imu_link,0.003973592339827658,-0.006118253768375329,-0.9380669257872147,-0.3463772802579098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0291469985083053,-0.012566370614359173,-0.16859880574265224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5334817599999999,-0.20986230999999997,9.930213789999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780825343882120,12018,1704780825343502037,imu_link,0.004035447330408672,-0.0050895604362867705,-0.9342404273425619,-0.35658468202966365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036651914291880917,0.028623399732707,-0.26232298657474773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.38862164,-0.76688003,9.75369409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780825444488240,12019,1704780825444117593,imu_link,0.0041855056585039605,-0.0057862367835487365,-0.9297764149189367,-0.36805545678166035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008028514559173916,-0.04084070449666731,-0.20682151636132803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2405412249999999,0.44424124499999995,10.009647654999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780825544275999,12020,1704780825543855510,imu_link,0.0028627672999853157,-0.004551068837774152,-0.9266741937372258,-0.37582712913955835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024609142453120045,-0.01064650843716541,-0.15428710587629874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40305331499999997,-0.014709975,9.95571108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780825644717693,12021,1704780825644266147,imu_link,0.0024324399740829157,-0.0034688071118219614,-0.9233328699634016,-0.3839771631987267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00471238898038469,-0.04136430327226561,-0.19024088846738194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21084297499999996,-0.45993188499999993,9.838031280000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780825744875017,12022,1704780825744391598,imu_link,7.348455916071671e-05,-0.0024978464379777584,-0.9198861465146306,-0.3921775526641668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054105206811824215,-0.02199114857512855,-0.16126842288427604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6825428399999999,0.24320491999999996,9.838031280000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780825844805817,12023,1704780825844395120,imu_link,-0.0008480245274582691,-0.0023907912410655327,-0.9172308098290635,-0.3983480971110106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007504915783575617,-0.041189770347066175,-0.11798425743481668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4707192,0.069627215,9.88706453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
