%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1704780624907521399,10013,1704780624907131433,imu_link,-0.0011864202297529867,0.0047447072852396625,-0.025908769952228385,0.9996523474685478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010821041362364843,0.005585053606381855,-0.010297442586766544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20397832,0.0980665,9.74977143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780625007918836,10014,1704780625007425595,imu_link,-0.0015320454664394046,0.004754821618356851,-0.026605011947277518,0.9996335417778616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00471238898038469,0.0027925268031909274,-0.013264502315156903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.201036325,-0.05491724,9.854702584999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780625107758188,10015,1704780625107393577,imu_link,-0.0010081185027133671,0.004654272877995234,-0.027218207934275315,0.9996181724027972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016755160819145562,-0.01884955592153876,-0.015358897417550098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.257914895,-0.240262925,9.96159507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780625206871356,10016,1704780625206511499,imu_link,0.00028654783411395017,0.004007808197219157,-0.027922120410848912,0.9996020260861596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020943951023931952,0.005585053606381855,-0.009250245035569947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022555295,0.19417167,9.693873524999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780625307168409,10017,1704780625306774833,imu_link,0.00047799988603128664,0.0045260750824365125,-0.028446293436882528,0.9995849611464549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010821041362364843,-0.0017453292519943296,-0.012391837689159739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097085835,0.12160245999999998,9.966498394999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780625407329321,10018,1704780625406942325,imu_link,0.00012243834360564087,0.0041869879125014465,-0.02922983198307127,0.9995639404576948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017453292519943296,-0.003316125578789226,-0.02076941809873252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01372931,-0.17161637500000002,9.631110965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780625507425873,10019,1704780625507032975,imu_link,0.00022461693294424334,0.004533118127617321,-0.03027690272026718,0.9995312449088032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009075712110370514,0.008028514559173916,-0.017104226669544427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09218251,-0.038245934999999995,10.041028935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780625606262554,10020,1704780625605882464,imu_link,0.00039374802523153,0.004265917133326148,-0.030888256494408416,0.9995136630002812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017453292519943296,-0.013264502315156903,-0.01117010721276371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.144157755,0.038245934999999995,9.73408079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780625708236821,10021,1704780625707757512,imu_link,0.00021125684066406036,0.003922265281996592,-0.031585328376878316,0.9994933407666755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034906585039886593,-0.0012217304763960308,-0.013962634015954637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11277647499999999,0.00980665,9.80272734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780625806277644,10022,1704780625805854359,imu_link,0.00012924166754050176,0.0040121655050426265,-0.032195487814971176,0.9994735296089174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031415926535897933,0.004537856055185257,-0.01064650843716541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02745862,-0.10787314999999999,9.893929185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780625906750065,10023,1704780625906352997,imu_link,0.0003936983146682931,0.00400346272461012,-0.03289431079271173,0.9994507399593651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020943951023931952,-0.010122909661567111,-0.0143116998663535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08433718999999999,0.1176798,9.72035148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780626006662082,10024,1704780626006260367,imu_link,0.00029138492524760927,0.0034828440873831217,-0.033504482105123586,0.9994324562324138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024434609527920616,-0.012566370614359173,-0.009250245035569947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20495898499999998,-0.047071919999999996,9.894909849999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780626106548226,10025,1704780626106166060,imu_link,0.0003596382640256342,0.0028692132302474737,-0.03402795771166172,0.9994166980642918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008203047484373348,-0.009773843811168246,-0.01117010721276371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10198916,-0.06864655,9.727216134999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780626207305502,10026,1704780626206918851,imu_link,0.000788391923900462,0.002592237535880369,-0.034639573800765294,0.9993961970458128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004537856055185257,-0.0027925268031909274,-0.015358897417550098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004903325,0.040207265,10.03808694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780626307330527,10027,1704780626306916488,imu_link,0.0010333358750559424,0.0020591649576973993,-0.035337451975712544,0.9993727815707764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038397243543875246,-0.01291543646475804,-0.007853981633974483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047071919999999996,0.11179581,9.66739557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780626406228355,10028,1704780626405766337,imu_link,0.0007691358841076577,0.001981003262219419,-0.03559853498153547,0.9993639118775679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005934119456780722,0.0027925268031909274,-0.006283185307179587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057859234999999995,-0.00196133,9.93609778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780626506399893,10029,1704780626506092228,imu_link,0.0007512610139315668,0.0014573440168249366,-0.03612143195017896,0.9993460631378773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017453292519943296,-0.015707963267948967,-0.014835298641951801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13042844499999998,-0.13042844499999998,9.766442735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780626607059028,10030,1704780626606537059,imu_link,0.0010236874630223344,0.0017087120548432272,-0.03690693317582947,0.9993167218908361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003490658503988659,0.016755160819145562,-0.015533430342749534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00196133,0.047071919999999996,9.984150365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780626707002441,10031,1704780626706600401,imu_link,0.0012024144862121892,0.0017887431473236032,-0.037517787469067906,0.9992936356350831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00715584993317675,-0.012217304763960306,-0.008552113334772213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.114737805,-0.037265269999999996,9.610517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780626806209829,10032,1704780626805698506,imu_link,0.0012839152470183234,0.001610387471533518,-0.03804093408074432,0.9992740592790821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01308996938995747,0.005934119456780722,-0.010297442586766544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01569064,-0.07256921,9.968459724999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780626905925387,10033,1704780626905528677,imu_link,0.0013754724089502996,0.00169343091145332,-0.03865162020408122,0.9992503653354348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022689280275926286,-0.0008726646259971648,-0.012391837689159739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08433718999999999,0.11277647499999999,9.700738179999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780627006662214,10034,1704780627006303745,imu_link,0.0011320389327150546,0.0021388639906823213,-0.03926196192987401,0.9992260215257112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022689280275926286,0.011344640137963142,-0.012217304763960306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061781894999999996,-0.053936574999999994,9.872354555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780627106569259,10035,1704780627106067824,imu_link,0.0012311886002089431,0.002396175510132906,-0.03996002015948052,0.999197647768653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009250245035569947,0.0015707963267948967,-0.013788101090755204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12748644999999997,-0.030400614999999995,9.948846425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780627206329829,10036,1704780627205972881,imu_link,0.0019408254506872575,0.0026286815359563478,-0.04057252499031505,0.9991712533123953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01658062789394613,0.006283185307179587,-0.012042771838760872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040207265,-0.006864655,9.602671679999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780627307024194,10037,1704780627306672441,imu_link,0.002291426519559796,0.0026129199081062473,-0.04127094070325754,0.999141947606809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027925268031909274,-0.0022689280275926286,-0.016231562043547268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13042844499999998,0.19221033999999998,10.042990265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780627406380918,10038,1704780627405762419,imu_link,0.0023802117438374926,0.002607864769237758,-0.04188152453370066,0.9991163453452921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009075712110370514,0.0019198621771937623,-0.007679448708775049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12454445499999998,-0.11964113,9.702699509999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780627505867168,10039,1704780627505427533,imu_link,0.002828114176835547,0.002850170925695001,-0.04223206810114983,0.9990997601439993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00890117918517108,0.008552113334772213,-0.008203047484373348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020593965,0.15396440499999997,9.899813175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780627606856178,10040,1704780627606448775,imu_link,0.0027389317142414754,0.002764995846625477,-0.042841932180706414,0.999074282472558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01117010721276371,-0.017627825445142728,-0.015358897417550098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12160245999999998,0.22359162,9.90079384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780627706627215,10041,1704780627706221004,imu_link,0.0019106311038382608,0.0017510775367191207,-0.04353543119680896,0.9990485220682496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031415926535897933,-0.00034906585039886593,-0.006632251157578452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030400614999999995,-0.10002783,9.650724265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780627805437009,10042,1704780627805033884,imu_link,0.002191743281578925,0.002175023241361219,-0.04379829480558873,0.9990356224416674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020071286397934786,-0.0019198621771937623,-0.006632251157578452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0588399,-0.12356378999999999,9.890006524999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780627907678506,10043,1704780627905774749,imu_link,0.0025259773673602694,0.0018099034419816818,-0.044234112300795776,0.9990163597243193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006632251157578452,0.004886921905584123,-0.007504915783575617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05491724,0.36480737999999996,9.782133375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780628006123068,10044,1704780628005705462,imu_link,0.001916193422859748,0.0018364225077738667,-0.04449458292139339,0.9990061000042946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00942477796076938,-0.012391837689159739,-0.006632251157578452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09904716499999999,-0.14317708999999998,9.668376235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780628105927594,10045,1704780628105546010,imu_link,0.001913074163078281,0.0017484081334513547,-0.04493029862125738,0.9989867624158242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013788101090755204,0.006981317007977318,-0.01117010721276371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018632634999999998,-0.0980665,10.00670566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780628207039105,10046,1704780628206601896,imu_link,0.002179642165547192,0.0018224922850994768,-0.04554119021931311,0.9989584213946591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031415926535897933,-0.0027925268031909274,-0.006981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01569064,0.23830159499999998,9.80665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780628306765198,10047,1704780628306369971,imu_link,0.0013243592318665394,0.0022105899230940498,-0.04580148475420571,0.9989472375251494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01064650843716541,0.024609142453120045,-0.007330382858376183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04118793,-0.06668521999999999,9.756636085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780628406004359,10048,1704780628405576161,imu_link,0.0012549597006494507,0.0025624095731088927,-0.04649905066284468,0.9989142592939515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0041887902047863905,-0.017976891295541593,-0.017453292519943295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21476563499999998,-0.08924051499999999,10.035144945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780628506033840,10049,1704780628505650996,imu_link,0.001667531671792183,0.002018216943054938,-0.04702239275893136,0.9988904047580591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005061454830783556,0.011519173063162576,-0.004363323129985824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053936574999999994,0.006864655,9.452629935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780628606012059,10050,1704780628605522729,imu_link,0.001937626597210356,0.0021799077161242467,-0.04719754898815709,0.9988813167614207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019198621771937623,-0.010297442586766544,-0.006108652381980153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059820565,0.0392266,10.27344654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780628706597327,10051,1704780628706194590,imu_link,0.002378764632150102,0.002245237061999365,-0.0477217178497169,0.9988553138642413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054105206811824215,0.015009831567151233,-0.0143116998663535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036284605,0.00980665,9.511469835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780628805594227,10052,1704780628805221066,imu_link,0.0025590857810885155,0.002322065466935226,-0.048506808031873044,0.9988168744402005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004014257279586958,-0.010122909661567111,-0.013439035240356337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04511059,0.17063570999999997,10.162631395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780628905787229,10053,1704780628905353226,imu_link,0.0022902627234924217,0.0021592390127269617,-0.04902877971656805,0.9987924064304091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010821041362364843,0.0031415926535897933,-0.01117010721276371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032361944999999996,-0.08629852,9.521276485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780629006119375,10054,1704780629005586774,imu_link,0.002457063953584306,0.0019750731361837907,-0.04955175147987706,0.9987665822644004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019198621771937623,-0.007853981633974483,-0.010297442586766544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06080122999999999,0.10100849499999999,9.9439431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780629106320223,10055,1704780629105895959,imu_link,0.002301463937529361,0.002330951768937107,-0.05016219283181105,0.9987357129580874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016057029118347832,0.015184364492350668,-0.012217304763960306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04511059,0.18534568499999998,9.97140172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780629206342102,10056,1704780629205892486,imu_link,0.0016140760464809956,0.0025395794137741514,-0.05059659926034751,0.9987146386421926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011519173063162576,0.01117010721276371,-0.009599310885968814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13042844499999998,-0.20397832,9.37711873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780629306415818,10057,1704780629306015280,imu_link,0.0018346085456331037,0.0034011705825600733,-0.051208383887228266,0.9986805133123461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011693705988362009,0.012217304763960306,-0.013439035240356337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02941995,-0.00784532,9.964537065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780629405689778,10058,1704780629405296778,imu_link,0.0017669663738689883,0.003753474092393731,-0.05164435339901589,0.9986569230842335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009250245035569947,0.003316125578789226,-0.004014257279586958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392266,0.181423025,10.1400761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780629505802542,10059,1704780629505341949,imu_link,0.0017735807433743298,0.0021798116141522436,-0.0519037589919018,0.9986481375515522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00890117918517108,-0.054279739737023644,-0.012391837689159739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27164420499999997,-0.34323275000000003,9.236883635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780629606046070,10060,1704780629605639199,imu_link,0.0024264789529185463,0.0012701851304787782,-0.052687630470546414,0.9986072863869082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017278759594743863,0.013264502315156903,-0.009250245035569947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43541525999999997,0.35696205999999997,10.268543215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780629706187713,10061,1704780629705760077,imu_link,0.002705461767178817,0.0016063879071412284,-0.05216594081321864,0.9986334736096072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034906585039886593,-0.00715584993317675,0.02775073510670984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5452497399999999,0.163771055,9.566387075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780629806024617,10062,1704780629805314287,imu_link,0.0025070692727445594,0.0011826008890643029,-0.05103169009965695,0.9986931874526688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027925268031909274,0.0027925268031909274,0.012566370614359173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5825150099999999,0.07453053999999999,9.69877685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780629905447099,10063,1704780629905044229,imu_link,0.002310104122221618,0.0007569546559306268,-0.050507628029655464,0.9987207166918144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004363323129985824,-0.01832595714594046,0.017278759594743863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33538743,0.15396440499999997,9.925310464999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780630005621893,10064,1704780630005265688,imu_link,0.0019218325043116103,-6.454944329755576e-06,-0.048762685281438754,0.998808543737138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008028514559173916,-0.0054105206811824215,0.0486946861306418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30400615,0.24222425499999997,10.071429549999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780630105913245,10065,1704780630105487337,imu_link,0.0018040885243368761,0.001226742514142701,-0.046324110703391735,0.9989240797652943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011868238913561443,0.032114058236695664,0.046949356878647465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15494507000000002,-0.12552512,9.338872795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780630205133295,10066,1704780630204711696,imu_link,0.001228254093473287,0.00012032530569108143,-0.0442298186799256,0.9990206204344552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01902408884673819,-0.0747000919853573,0.04014257279586957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14709974999999997,0.47562252499999996,10.050835584999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780630305342934,10067,1704780630304807840,imu_link,0.0005701313648038287,-0.0009846691347981632,-0.04187503992871653,0.9991222079444989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005585053606381855,0.03892084231947355,0.0497418836818384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07256921,-0.40403397999999996,9.546773775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780630405453064,10068,1704780630404971473,imu_link,0.0013847976737183065,-0.00031689772932132345,-0.039608221658495806,0.999214276663561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02775073510670984,-0.0013962634015954637,0.04468042885105484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00980665,0.255953565,9.69485419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780630505629487,10069,1704780630505127283,imu_link,0.0013410286319753572,0.0008225903743048749,-0.037778489832898964,0.9992848996623684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024434609527920616,0.022689280275926284,0.024609142453120045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.069627215,-0.038245934999999995,10.133211445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780630606345848,10070,1704780630605562919,imu_link,0.0012987255093848582,0.002047536953927556,-0.03716938389392138,0.9993060381111584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020594885173533087,0.04084070449666731,0.01064650843716541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042168594999999996,-0.24516625,9.6889702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780630706106142,10071,1704780630705581166,imu_link,0.0019682117031524435,0.00368311356590391,-0.03647587400749119,0.9993258084491473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012042771838760872,0.024260076602721177,0.01064650843716541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14513842,0.5099457999999999,10.188128684999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780630805365104,10072,1704780630804976347,imu_link,0.001768802704432481,0.005437273766216273,-0.03621568792406907,0.9993276396353552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0158824961931484,0.01884955592153876,-0.0005235987755982988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34617474499999995,-0.22555294999999997,9.776249385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
